コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15(8,2,3)1(10,14)(4,7)(12,11)(5,9)(6,13)"
4コーナー,"(*15,2)(8,1)3(10,14)4(7,12)5(6,11)(9,13)"
