着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ファインライン,牡4,58.0,丸山,1:49.3,,2,3.9,35.2,栗東松永幹,480(+8)
2,4,5,マイネルモメンタム,牡4,57.0,☆横山琉,1:49.3,ハナ,4,4.9,35.4,美浦相沢,482(0)
3,8,12,ケイツークローン,セ5,58.0,菊沢,1:49.3,クビ,3,4.7,35.1,美浦清水英,468(+8)
4,4,4,ナムラブーニン,牡4,58.0,小沢,1:49.4,3/4,5,10.4,35.1,栗東高橋一,456(0)
5,6,9,ダノンウィルヘルム,牡4,58.0,荻野極,1:49.5,1/2,7,24.7,35.8,栗東池江,484(-6)
6,7,10,ウインドラート,牡4,58.0,丹内,1:49.6,クビ,8,25.6,35.9,美浦水野,464(+2)
7,3,3,ツインクルステージ,牝4,53.0,▲舟山,1:49.9,2,11,57.4,36.0,美浦高木,490(0)
8,8,13,ルミエールドゥース,牝4,53.0,▲和田陽,1:50.0,クビ,6,18.6,36.0,栗東緒方,466(0)
9,5,7,ベルノレイズ,牡4,55.0,▲橋木,1:50.0,クビ,9,38.8,35.6,栗東小林,508(-2)
10,2,2,ラケダイモーン,牡4,58.0,菱田,1:50.1,3/4,1,3.6,35.9,栗東須貝,496(+2)
11,6,8,グローリーアテイン,セ4,58.0,伊藤,1:50.3,1.1/4,10,51.5,35.7,美浦金成,482(-6)
12,5,6,イモータルソウル,牡7,54.0,★小林美,1:50.3,ハナ,13,118.6,36.0,美浦千葉,456(-12)
13,7,11,ウマピョイ,牝5,53.0,▲水沼,1:51.1,5,12,95.9,37.2,美浦加藤和,448(0)
