券種,組み合わせ,配当,人気
単勝,10,3450,11
複勝,10,870,11
複勝,5,170,1
複勝,3,220,3
枠連,4-6,890,5
馬連,5-10,8510,35
ワイド,5-10,2790,38
ワイド,3-10,4020,48
ワイド,3-5,630,2
馬単,10-5,17340,69
3連複,3-5-10,21010,83
3連単,10-5-3,180580,649
