馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メタルハート,牝3,坂井,栗東・音無,,5.5,2,,,,442(0),,,,,,,リオンディーズ,シンボリクリスエス,,
2,1,バルサミコ,牝3,古川吉,美浦・小手川,,95.5,11,,,,414(0),,,,,,,オルフェーヴル,Invincible Spirit,,
3,2,トランジェント,牝3,田口,栗東・長谷川,,13.0,6,,,,480(0),,,,,,,ニューイヤーズデイ,Bernardini,,
4,2,ゼットシルヴィア,牝3,松山,栗東・川村,,5.5,3,,,,444(0),,,,,,,マクフィ,ネオユニヴァース,,
5,3,フィアマフルミネ,牝3,今村,栗東・飯田祐,,104.5,12,,,,432(0),,,,,,,サンダースノー,カンパニー,,
6,3,ヴィシェラ,牝3,酒井,栗東・石坂,,147.7,13,,,,432(0),,,,,,,レイデオロ,ネオユニヴァース,,
7,4,クインズセレネ,牝3,岩田望,栗東・野中,,5.8,4,,,,476(0),,,,,,,キンシャサノキセキ,Unbridled's Song,,
8,4,スマイルサミット,牝3,川島,美浦・中川,,150.4,14,,,,524(0),,,,,,,エスポワールシチー,Medicean,,
9,5,レベルソ,牝3,長岡,栗東・高橋亮,,71.5,10,,,,482(0),,,,,,,ニューイヤーズデイ,ハーツクライ,,
10,5,カンタベリーローズ,牝3,鮫島良,美浦・的場,,214.5,15,,,,482(0),,,,,,,アニマルキングダム,フレンチデピュティ,,
11,6,モイラ,牝3,和田竜,栗東・鈴木孝,,9.4,5,,,,466(0),,,,,,,デクラレーションオブウォー,ゴールドアリュール,,
12,6,ジェニファー,牝3,角田河,栗東・浜田,,28.4,7,,,,440(0),,,,,,,アニマルキングダム,スペシャルウィーク,,
13,7,テイエムスイジン,牝3,森裕,栗東・飯田雄,,30.3,8,,,,450(0),,,,,,,テイエムジンソク,テイエムオペラオー,,
14,7,フレイミングパイ,牝3,松本,栗東・中竹,,265.0,16,,,,432(0),,,,,,,リアルインパクト,パイロ,,
15,8,ネグレスコ,牝3,Ａルメ,栗東・西園正,,2.5,1,,,,496(0),,,,,,,カリフォルニアクローム,マンハッタンカフェ,,
16,8,ホーリーゴールド,牝3,松若,栗東・小栗,,41.8,9,,,,538(0),,,,,,,オルフェーヴル,クロフネ,,
