着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ザカリナン,牡3,55.0,△吉村,1:22.2,,4,7.4,35.3,栗東小栗,444(-2)
2,5,10,エクレア,牝3,55.0,川田,1:22.3,1/2,1,2.4,36.2,栗東鮫島,458(+2)
3,4,8,ワインクーラー,牝3,55.0,菱田,1:22.8,3,9,37.5,36.5,栗東石橋,460(-2)
4,6,12,セイプリーズ,牝3,55.0,古川吉,1:22.9,3/4,8,26.7,37.1,栗東宮,422(-6)
5,8,16,オンザブルースカイ,牡3,57.0,酒井,1:23.1,1,5,20.8,36.6,栗東谷,464(+2)
6,6,11,ロイヤルウィル,牝3,52.0,▲橋木,1:23.2,1/2,6,22.0,37.2,栗東村山,448(-4)
7,7,13,モズレイラココナ,牝3,55.0,鮫島駿,1:23.4,1.1/4,10,37.6,36.8,栗東杉山佳,452(-2)
8,7,15,シャルメイビス,牝3,55.0,松山,1:23.4,アタマ,7,26.2,35.4,栗東森秀,424(-6)
9,1,2,ルクスコロン,牝3,55.0,武豊,1:23.4,アタマ,11,44.4,37.1,栗東上村,418(-14)
10,1,1,ピカッティー,牝3,55.0,幸,1:23.4,クビ,12,47.8,36.9,栗東森田,468(+2)
11,5,9,クアトロイヴェール,牡3,54.0,▲川端,1:23.5,クビ,14,70.2,35.9,栗東庄野,440(+2)
12,8,18,ハリウッドメモリー,牝3,55.0,団野,1:23.5,アタマ,2,4.9,37.7,栗東長谷川,456(-2)
13,8,17,マゴイチタ,セ3,57.0,高倉,1:23.9,2.1/2,15,140.6,36.5,栗東武英,458(-16)
14,4,7,エコロディーナ,牝3,53.0,△高杉,1:24.0,1/2,13,60.5,37.1,栗東牧浦,446(+2)
15,3,6,オニマル,牡3,57.0,北村友,1:24.1,1/2,3,5.0,38.3,栗東西園正,502(+10)
16,3,5,キュールエアザミ,牝3,52.0,▲柴田裕,1:24.3,1,17,244.1,37.3,栗東中尾,432(-10)
17,2,3,アカイツメ,牝3,55.0,亀田,1:24.3,クビ,18,440.2,36.8,栗東北出,422(-6)
18,7,14,ヒロスズラン,牝3,55.0,角田和,1:24.5,1.1/4,16,216.1,35.6,栗東角田,462(-14)
