着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,ローゾフィア,牝3,53.0,荻野琢,1:45.4,,4,9.6,37.3,栗東宮本,438(+2)
2,4,4,ララオウ,牝3,51.0,◇小林美,1:45.4,アタマ,6,15.0,37.3,栗東須貝,500(-2)
3,6,8,ジーティーアリア,牝3,53.0,北村友,1:45.5,クビ,3,5.0,36.9,栗東田中克,458(+6)
4,7,11,リュミナーズ,牝4,55.0,☆長浜,1:45.9,2.1/2,7,26.4,37.0,美浦堀内,464(+4)
5,4,5,ナムラハリス,牝3,53.0,浜中,1:45.9,クビ,9,31.4,36.8,栗東宮地,430(+14)
6,5,6,サウンドルーチェ,牝4,52.0,★河原田,1:46.0,3/4,5,12.2,37.2,栗東渡辺,458(+2)
7,5,7,ウィンターガーデン,牝5,56.0,小沢,1:46.2,1.1/4,12,39.7,37.1,栗東井上,500(0)
8,7,10,リピース,牝3,51.0,◇古川奈,1:46.3,クビ,8,28.0,38.1,栗東前川,428(0)
9,3,3,ミルボナー,牝3,53.0,鮫島駿,1:46.5,1.1/4,1,2.4,38.0,栗東高野,500(+8)
10,2,2,ライラックデューン,牝4,56.0,古川吉,1:46.5,クビ,10,34.9,37.1,栗東緒方,468(+2)
11,8,12,ヴェールミューズ,牝3,53.0,斎藤,1:46.7,1.1/4,2,4.8,38.4,栗東浜田,444(+2)
12,1,1,クラインシュミット,牝4,56.0,横山琉,1:47.4,4,13,193.1,38.4,美浦室井,482(+4)
13,8,13,ピラニアキッス,牝4,53.0,▲和田陽,1:47.6,1.1/4,11,38.0,38.2,美浦嘉藤,460(+6)
