馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スピリチュアル,牝4,石神道,美浦・武藤,先行,33.3,10,13,4歳以上1勝クラス,40.1,438(+4),中山,64,中8週,Y,,3,ヘニーヒューズ,リンカーン,
2,1,アイノセンシ B,牡4,木幡巧,美浦・牧,先行,10.7,5,16,3歳以上1勝クラス,47.0,514(0),中山,92,中12週,Y,,3,ドゥラメンテ,Sea The Stars,
3,2,グレースレニー B,牝4,吉田豊,美浦・南田,逃げ,90.3,14,1,C2三組,39.6,466(-8),水沢,89,中12週,,,0,ディープエクシード,キングカメハメハ,
4,2,グランプレジール,セ5,小崎,美浦・堀,先行,3.3,1,9,3歳以上1勝クラス,36.0,524(-8),中京,98,中13週,Y,,3,モーリス,ゼンノロブロイ,
5,3,キーチズカンパニー,牡5,武士沢,美浦・小手川,差し,15.8,8,11,3歳以上1勝クラス,37.4,490(+4),中山,73,中9週,Y,,3,リオンディーズ,シンボリクリスエス,
6,3,カイザーブリッツ,牡4,永野,美浦・伊藤圭,,11.8,6,12,3歳以上1勝クラス,38.8,486(+12),新潟,140,中19週,Y,,3,ロードカナロア,ネオユニヴァース,
7,4,ジャーニーメモリー,牡4,柴田大,美浦・粕谷,先行,70.8,12,14,4歳以上1勝クラス,40.8,462(-6),東京,43,中5週,Y,,3,ヴィクトワールピサ,スウェプトオーヴァーボード,
8,4,バウンティハンター,牡7,藤田菜,美浦・村田,追込,137.9,16,14,4歳以上1勝クラス,39.3,490(-4),東京,22,中2週,Y,,3,ゴールドアリュール,サウスヴィグラス,
9,5,ブリングライト,牡4,土田,美浦・土田,差し,26.7,9,13,3歳以上1勝クラス,38.1,476(-4),中山,73,中9週,Y,,1,バトルプラン,キングカメハメハ,
10,5,ワタシダケドナニカ,牡4,原田和,美浦・本間,先行,73.1,13,11,4歳以上1勝クラス,35.8,496(-10),小倉,28,中3週,Y,,3,マインドユアビスケッツ,ダイワメジャー,
11,6,シルヴァーゴースト,牝4,丹内,美浦・岩戸,差し,4.5,2,5,4歳以上1勝クラス,35.5,458(0),小倉,14,中1週,Y,,3,トビーズコーナー,タイキシャトル,
12,6,イルディヴィーノ,セ4,北村宏,美浦・稲垣,差し,15.2,7,14,3歳以上1勝クラス,37.5,478(-2),中山,85,中11週,Y,,3,キンシャサノキセキ,タニノギムレット,
13,7,クィーンアドバンス,牝7,横山和,美浦・勢司,差し,8.1,4,10,4歳以上1勝クラス,38.1,482(+8),京都,57,中7週,Y,,3,キンシャサノキセキ,スマートボーイ,
14,7,オルガンザ,牡7,小林勝,美浦・堀内,追込,108.9,15,10,3歳以上1勝クラス,35.2,530(-4),中京,85,中11週,Y,,3,ダイワメジャー,Medaglia d'Oro,
15,8,ダイヤモンドビーチ,牡4,内田博,美浦・鈴木慎,追込,6.4,3,6,4歳以上1勝クラス,37.3,458(0),中山,14,中1週,Y,,1,ビーチパトロール,フジキセキ,
16,8,タイセイアーメット,牡6,富田,美浦・青木,差し,41.0,11,9,3歳以上1勝クラス,37.7,482(+2),京都,120,中16週,Y,,3,タートルボウル,ハーツクライ,
