券種,組み合わせ,配当,人気
単勝,10,520,2
複勝,10,230,2
複勝,3,290,3
複勝,6,1290,13
枠連,2-5,760,3
馬連,3-10,2100,7
ワイド,3-10,900,7
ワイド,6-10,5660,54
ワイド,3-6,6070,58
馬単,10-3,4120,11
3連複,3-6-10,44590,143
3連単,10-3-6,198940,610
