着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,アレーティア,牝3,55.0,浜中,1:45.6,,2,3.1,38.2,栗東田中克,500(-4)
2,7,12,デルマアポロニア,牝3,55.0,松岡,1:45.7,クビ,1,2.0,38.0,美浦蛯名正,480(0)
3,3,4,シェリルファミーユ,牝3,55.0,武豊,1:46.1,2.1/2,4,10.6,37.6,栗東橋口,436(-6)
4,6,9,キタノホウセキ,牝3,55.0,川又,1:46.1,クビ,5,13.9,38.2,栗東畑端,462(0)
5,2,2,クインズマカロン,牝3,55.0,荻野琢,1:46.7,3.1/2,11,145.3,38.5,栗東小林,404(+8)
6,6,10,ダイヤノゴトク,牝3,51.0,★小林美,1:47.1,2.1/2,3,10.2,38.6,栗東小栗,448(-4)
7,8,14,メイショウナナコ,牝3,55.0,丹内,1:47.3,3/4,7,19.7,39.6,栗東荒川,468(0)
8,4,5,リュウゼツラン,牝3,55.0,横山武,1:47.4,1/2,6,18.8,39.9,美浦水野,442(-6)
9,3,3,プリマドンナアスク,牝3,52.0,▲古川奈,1:47.5,3/4,9,97.5,39.4,栗東前川,466(+4)
10,8,13,デザフィアドール,牝3,52.0,▲川端,1:47.6,クビ,8,27.3,40.3,栗東宮本,428(-6)
11,1,1,サマーブライド,牝3,52.0,▲舟山,1:48.3,4,12,206.5,40.2,美浦奥平,460(+6)
12,5,8,メムエクラ,牝3,53.0,△長浜,1:48.3,クビ,13,211.2,39.1,美浦高木,482(+4)
13,4,6,ブギウギウギ,牝3,55.0,古川吉,1:48.8,3,10,125.2,41.1,栗東昆,488(+24)
14,5,7,テイケイウル,牝3,55.0,小沢,1:52.1,大,14,232.8,42.1,栗東大橋,430(-9)
