着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ハワイアンタイム,セ4,58.0,横山典,1:50.5,,1,1.8,34.1,栗東昆,490(0)
2,4,5,ウイングランブルー,牡4,58.0,菊沢,1:50.5,ハナ,11,56.2,35.7,美浦深山,468(-5)
3,4,6,スーパーマン,牡4,57.0,☆佐々木,1:50.8,1.3/4,2,4.0,34.2,美浦岩戸,494(+2)
4,7,12,ガルムキャット,牡4,58.0,斎藤,1:50.8,クビ,6,22.3,34.4,栗東高橋一,408(-6)
5,6,10,ウィズダムハート,牝4,54.0,◇永島,1:50.9,クビ,3,9.0,34.2,美浦上原佑,432(+6)
6,5,8,ナンヨーアゼリア,牝5,56.0,嶋田,1:50.9,ハナ,10,43.3,33.5,美浦手塚,440(-4)
7,6,9,オールアイズオン,セ4,55.0,▲小林勝,1:51.1,1.1/4,7,25.1,33.9,美浦蛯名正,482(+6)
8,8,13,ビヨンドザリミット,牝5,52.0,★小林美,1:51.1,アタマ,8,25.9,34.6,美浦稲垣,468(0)
9,3,3,テイエムエメラルド,牝6,56.0,和田翼,1:51.1,ハナ,5,19.9,34.1,栗東小椋,458(-8)
10,1,1,ニホンピロアリー,牝4,56.0,小崎,1:51.1,ハナ,12,73.4,34.3,栗東中尾,424(-6)
11,3,4,サクセスパルス,牡4,58.0,丹内,1:51.4,2,4,10.6,34.4,美浦高柳瑞,466(0)
12,2,2,ブエナディオサ,牝5,56.0,黛,1:51.5,クビ,14,221.8,34.3,美浦奥平,456(-2)
13,8,14,ゴールドレコーダー,牝4,53.0,▲水沼,1:51.8,1.3/4,13,186.9,34.4,美浦南田,426(0)
14,5,7,デリシュレーヌ,牝6,54.0,◇藤田菜,1:52.3,3.1/2,9,35.0,34.7,美浦高橋文,472(-14)
