着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ツルノマイハシ,牝3,55.0,丹内,1:09.2,,2,5.2,34.4,美浦杉浦,458(-2)
2,5,9,グレイシエーション,牝3,55.0,杉原,1:09.4,1,1,1.7,34.8,美浦栗田,478(+8)
3,7,14,ロジスカヤ,牝3,52.0,▲石田,1:10.2,5,8,37.6,34.9,美浦新開,408(-8)
4,4,7,ナツノオジョウサマ,牝3,55.0,加藤,1:10.4,3/4,5,13.1,35.9,栗東小椋,462(-4)
5,3,6,リナシタ,牝3,52.0,▲石神道,1:10.7,2,3,7.3,35.8,美浦清水英,430(-8)
6,2,4,ディジーピナクル,牡3,57.0,松若,1:10.7,アタマ,4,8.2,35.7,栗東千田,510(+20)
7,1,1,テイエムリチャード,牝3,52.0,▲和田陽,1:11.7,6,12,137.7,36.0,栗東鈴木孝,514(+8)
8,8,15,ヤジロベエバランス,牝3,52.0,▲遠藤,1:11.9,1.1/4,7,32.4,37.0,美浦岩戸,400(+2)
9,1,2,ブレイブキトゥン,牝3,55.0,武藤,1:11.9,アタマ,11,124.0,35.8,美浦尾形,432(0)
10,6,11,コラカオ,牡3,55.0,△鷲頭,1:12.0,クビ,10,108.3,35.5,栗東坂口,504(+4)
11,6,12,ラブペイトー,牝3,53.0,◇古川奈,1:12.1,3/4,14,259.8,36.8,栗東羽月,450(+2)
12,3,5,アッシュグレイス,牝3,52.0,▲上里,1:12.1,クビ,9,55.6,36.4,美浦上原博,454(0)
13,2,3,タイセイフリーデン,牡3,57.0,西塚,1:12.2,3/4,6,26.2,36.1,栗東大橋,478(+4)
14,8,16,クラウンアバンティ,牡3,53.0,★河原田,1:14.2,大,15,279.3,37.1,美浦小手川,482(0)
15,4,8,アースジャッジ,牡3,57.0,石川,1:14.3,3/4,13,140.3,37.8,美浦高木,474(-4)
16,7,13,ユウアイ,牝3,55.0,黛,1:14.5,1.1/4,16,307.5,37.1,美浦柄崎,394(0)
