券種,組み合わせ,配当,人気
単勝,4,620,3
複勝,4,250,4
複勝,6,660,10
複勝,12,200,3
枠連,4-5,3360,13
馬連,4-6,7110,26
ワイド,4-6,2080,25
ワイド,4-12,1160,12
ワイド,6-12,3360,36
馬単,4-6,7520,25
3連複,4-6-12,26500,78
3連単,4-6-12,133200,369
