着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,エンジャムメント,牝2,55.0,北村友,1:53.9,,1,3.1,37.6,美浦中舘,498(0)
2,6,7,ヒゲキリ,牡2,55.0,三浦,1:54.4,3,3,6.0,38.4,美浦加藤士,482(0)
3,8,12,ファブリック,牡2,55.0,岩田康,1:55.4,6,5,8.3,38.9,美浦武井,470(0)
4,5,5,メイプルカモーン,牡2,55.0,丸田,1:55.6,1.1/2,8,23.0,37.8,美浦中舘,442(0)
5,3,3,プリンシパルギフト,牡2,55.0,大野,1:56.3,4,4,7.5,38.5,美浦和田郎,498(0)
6,7,9,サードアイ,牡2,55.0,丸山,1:57.0,4,9,37.9,40.4,美浦蛯名正,498(0)
7,5,6,ニシノハクシャ,牡2,53.0,△石神道,1:57.1,1/2,11,113.8,39.5,美浦清水英,432(0)
8,7,10,サイモントレノ,牡2,55.0,内田博,1:58.1,6,10,99.5,41.3,美浦奥平,468(0)
9,1,1,タイセイウィザード,牡2,55.0,津村,1:59.0,5,7,14.9,41.2,美浦栗田,470(0)
10,8,11,ドーンオブホープ,牡2,55.0,菊沢,1:59.6,3.1/2,6,13.3,42.6,美浦伊藤圭,482(0)
11,4,4,ハーモニープルーフ,牝2,55.0,ルメー,2:00.8,7,2,3.5,43.2,美浦森一,502(0)
12,2,2,イールーファー,牡2,52.0,▲水沼,2:05.2,大,12,232.8,46.5,美浦秋本,488(0)
