着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,アンシール,セ3,57.0,鮫島駿,1:24.6,,1,1.6,36.4,栗東小崎,474(-4)
2,6,11,ララマルシュドロワ,セ4,58.0,中井,1:24.7,3/4,5,20.7,37.5,栗東坂口,480(0)
3,3,5,ダンツビガー,牡4,58.0,藤岡佑,1:25.4,4,3,10.7,37.7,栗東四位,492(+2)
4,4,7,マイレーヌ,牝4,56.0,斎藤,1:25.5,1/2,9,71.9,38.1,美浦斎藤誠,516(0)
5,3,6,アメリカンチーフ,牡3,56.0,☆西塚,1:25.6,クビ,7,29.4,37.1,栗東音無,472(+2)
6,1,2,タイキバルドル,牡4,58.0,国分恭,1:26.0,2.1/2,11,184.9,37.2,美浦勢司,466(-6)
7,2,4,スート,セ3,55.0,△高杉,1:26.2,1.1/4,4,14.3,38.5,美浦林,452(-8)
8,6,12,クアトロジャック,牡3,55.0,◇永島,1:26.3,クビ,2,3.4,38.6,栗東庄野,490(+4)
9,8,16,オリンポスカズマ,牡4,58.0,藤懸,1:26.6,1.3/4,13,264.4,38.4,栗東平田,500(+2)
10,7,13,ソニックロプロス,牡3,57.0,岩田康,1:26.6,ハナ,6,22.4,38.6,美浦加藤士,492(-14)
11,5,9,カルツァクライン,牡3,57.0,伊藤,1:26.8,1.1/2,16,408.9,37.7,美浦林,442(-6)
12,2,3,クリノミニスター,牡5,58.0,城戸,1:26.8,ハナ,12,235.9,38.8,栗東荒川,462(-2)
13,8,15,ラウダブル,牡3,57.0,Hドイ,1:27.0,1.1/4,8,30.8,39.0,栗東池江,522(+12)
14,1,1,アイファーファイト,牡5,57.0,☆小沢,1:27.7,4,10,77.3,38.9,栗東鮫島,446(0)
15,7,14,ウィンウッドテール,牝4,53.0,▲石神道,1:27.9,1.1/4,14,325.3,39.3,美浦清水英,438(-6)
16,4,8,カンタベリーハヤテ,牡4,58.0,黛,1:28.4,3,15,345.5,40.5,美浦的場,496(-4)
