コーナー,通過順
1コーナー,"10,6-(11,7,4)2(8,1)-3-(9,5)"
2コーナー,"10,6(11,2,7)-(8,1,4)=9,3-5"
3コーナー,"10(11,6)2-(8,7,4)-1=3=9=5"
4コーナー,"(*10,6)11(7,4)(8,2)=1-3=9=5"
