券種,組み合わせ,配当,人気
単勝,9,130,1
複勝,9,110,1
複勝,11,600,9
複勝,13,170,2
枠連,6-7,380,1
馬連,9-11,2770,7
ワイド,9-11,930,10
ワイド,9-13,250,2
ワイド,11-13,2340,24
馬単,9-11,2940,9
3連複,9-11-13,3930,14
3連単,9-11-13,13700,43
