馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リガーレ,牡3,岩田望,栗東・池江,差し,6.5,3,4,3歳以上1勝クラス,34.4,524(+2),京都,13,中1週,Y,,3,キズナ,Bellamy Road,,
2,1,ギュルヴィ,牡3,武豊,栗東・大久保,差し,2.7,1,2,3歳以上1勝クラス,37.4,510(-4),京都,27,中3週,Y,,3,Nyquist,Tapit,,
3,2,タイセイカイザー,牡3,吉村,栗東・奥村豊,差し,8.9,5,4,3歳以上1勝クラス,37.5,504(-2),中京,97,中13週,Y,,3,アジアエクスプレス,エンパイアメーカー,,
4,2,ニシノミチアキ,牡3,池添,栗東・吉村,先行,94.4,10,8,3歳以上1勝クラス,39.5,494(0),京都,21,中2週,Y,,3,ニューイヤーズデイ,マンハッタンカフェ,,B
5,3,エテルノレガーメ,牡3,,栗東・野中,先行,12.9,7,1,3歳未勝利,39.3,528(-6),阪神,147,中20週,Y,,2,キズナ,Wootton Bassett,,
6,3,ポイントネモ,牡3,坂井,栗東・大久保,先行,7.9,4,4,3歳以上1勝クラス,38.9,488(0),京都,21,中2週,Y,,3,アメリカンペイトリオット,コロナドズクエスト,,
7,4,ワンダーリズム,牡3,高杉,栗東・高柳大,差し,167.6,13,3,JRA交流,40.4,522(+1),園田,10,連闘,,,2,ミスターメロディ,Tapit,,
8,4,アートレスマインド,牡3,Ｃデム,栗東・坂口,,4.2,2,2,3歳以上1勝クラス,37.7,480(+6),阪神,49,中6週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,
9,5,マジックブルー,牡4,団野,栗東・荒川,差し,31.2,8,9,3歳以上1勝クラス,39.4,498(-4),京都,21,中2週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,,
10,5,シゲルオトヒメ,牝6,田山,栗東・谷,追込,97.6,11,8,3歳以上1勝クラス,35.9,442(+4),京都,20,中2週,Y,,3,ベルシャザール,マヤノトップガン,,
11,6,テーオーシュタイン,牡3,松若,栗東・梅田,差し,185.5,14,8,3歳以上1勝クラス,38.5,470(+2),京都,13,中1週,Y,,3,ワールドエース,Giant's Causeway,,
12,6,ムーンスカイ,牡5,鮫島駿,栗東・牧田,差し,357.1,16,8,4歳以上1勝クラス,39.7,454(+16),新潟,195,中27週,Y,Y,3,トゥザワールド,フジキセキ,,
13,7,ルクスメンデス,牡3,国分優,栗東・小崎,差し,296.7,15,11,3歳以上1勝クラス,39.5,486(+8),新潟,28,中3週,Y,,3,オルフェーヴル,スマートファルコン,,
14,7,トモジャザーン,牡4,田口,栗東・大根田,先行,37.1,9,4,3歳以上1勝クラス,37.2,494(-2),函館,125,中17週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,,
15,8,リュクスドレフォン,牡5,藤懸,栗東・平田,先行,150.4,12,10,3歳以上1勝クラス,38.1,516(-4),京都,27,中3週,Y,,3,ドレフォン,ダイワメジャー,,
16,8,ロカヒ,牡3,酒井,栗東・飯田,差し,12.7,6,1,3歳未勝利,38.0,496(+14),中京,97,中13週,Y,,3,キズナ,Speightstown,,
