券種,組み合わせ,配当,人気
単勝,13,250,1
複勝,13,130,1
複勝,11,760,10
複勝,8,460,7
枠連,6-7,1040,4
馬連,11-13,3970,13
ワイド,11-13,1560,15
ワイド,8-13,1370,13
ワイド,8-11,7770,69
馬単,13-11,5180,17
3連複,8-11-13,30450,93
3連単,13-11-8,118430,355
