馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フラムブランシュ,牡4,石川,美浦・稲垣,追込,182.6,15,10,3歳以上1勝クラス,36.5,510(+26),東京,358,中50週,Y,Y,3,シャンハイボビー,ハーツクライ,,
2,1,ネオゴールド,牡4,横山武,美浦・鈴木伸,差し,32.3,8,11,4歳以上1勝クラス,36.9,514(0),東京,29,中3週,Y,,2,ヘニーヒューズ,フジキセキ,,
3,2,ツィスカリーゼ,牡5,的場,美浦・的場,差し,381.3,16,13,4歳以上1勝クラス,37.3,460(+4),新潟,28,中3週,Y,,3,リオンディーズ,ディープインパクト,,
4,2,スーパーバイザー,牡4,,美浦・菊沢,差し,14.1,5,6,4歳以上1勝クラス,37.2,480(+12),中京,64,中8週,Y,,3,ルーラーシップ,ハーツクライ,,
5,3,ヘレンキムゼー,牡6,田辺,美浦・古賀,差し,5.3,2,3,4歳以上1勝クラス,36.1,504(-6),東京,105,中14週,Y,,3,イスラボニータ,Sea of Secrets,,
6,3,グリントリッター,セ4,石神道,美浦・深山,,38.7,10,11,4歳以上1勝クラス,38.3,430(+4),新潟,22,中2週,Y,,3,ダノンレジェンド,グラスワンダー,,B
7,4,ロンドンアームズ,牝4,横山和,美浦・伊坂,差し,11.4,4,8,4歳以上1勝クラス,35.9,456(+8),中山,139,中19週,Y,,3,グレーターロンドン,ウォーエンブレム,,
8,4,ノルドヴェスト,牡5,レーン,美浦・萩原,差し,1.8,1,4,4歳以上1勝クラス,35.3,472(+2),東京,29,中3週,Y,,3,ロードカナロア,ネオユニヴァース,,
9,5,エコロヴァルム,牡4,佐々木,美浦・小西,差し,151.0,14,15,4歳以上1勝クラス,36.1,438(+8),東京,22,中2週,Y,,3,ロージズインメイ,デュランダル,,B
10,5,サイモンカーチス,牡6,丸山,美浦・根本,差し,99.4,11,5,4歳以上1勝クラス,36.7,498(+8),新潟,22,中2週,Y,,3,コパノリッキー,ジャングルポケット,,
11,6,リヤンドゥミラクル,牝4,大野,美浦・和田勇,差し,34.2,9,10,4歳以上1勝クラス,39.2,446(+10),小倉,112,中15週,Y,,3,ルーラーシップ,ハーツクライ,,
12,6,ブエナディオサ,牝6,津村,美浦・奥平,差し,17.7,6,4,4歳以上1勝クラス,34.8,468(0),東京,22,中2週,Y,,3,メイショウボーラー,ゴールドアリュール,,
13,7,キミハスコール,牡4,丹内,美浦・加藤征,差し,7.4,3,5,4歳以上1勝クラス,36.3,462(-2),新潟,15,中1週,Y,,3,コパノリッキー,ハーツクライ,,
14,7,ボエーム,牡4,水沼,美浦・石栗,差し,22.5,7,1,C1,38.3,438(-1),水沢,153,中21週,,,0,アニマルキングダム,ローエングリン,,
15,8,ノーブルミステリー,牝5,舟山,美浦・菊川,差し,103.6,12,,,0.0,454(0),新潟,8,連闘,Y,,3,ディーマジェスティ,Mt. Livermore,,
16,8,アークレアル,牝4,野中,美浦・根本,差し,138.1,13,1,下見所黒板,39.9,488(+1),佐賀,63,中8週,,,0,キズナ,クロフネ,,
