馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ザキノフレンズ,牡2,富田,栗東・東田,差し,91.2,11,11,2歳未勝利,39.5,508(+6),中京,13,中1週,Y,,2,モーニン,シンボリクリスエス,,B
2,2,ルージュルガーノ,牝2,横山和,栗東・昆,先行,2.8,2,4,2歳未勝利,34.8,446(0),中京,21,中2週,Y,,3,キタサンブラック,Luhuk,,
3,2,カンフーヒーロー,牡2,橋木,美浦・的場,差し,393.5,14,14,2歳未勝利,38.5,478(-6),中山,6,連闘,Y,,2,ストロングリターン,Fusaichi Pegasus,,
4,3,グリュイエール,牡2,森田,栗東・前川,,36.6,9,6,2歳新馬,38.9,458(0),中山,13,中1週,Y,,1,フォーウィールドライブ,Tapit,,
5,3,ロードベルファスト,牡2,高杉,栗東・畑端,先行,12.1,4,8,2歳未勝利,41.7,484(+6),京都,63,中8週,Y,,3,ロジャーバローズ,キングカメハメハ,,
6,4,クロウサギ,牡2,小崎,栗東・宮地,,22.9,7,,,0.0,492(+2),東京,49,中6週,Y,,1,ダノンレジェンド,パイロ,,
7,4,スージーハルワ,牡2,柴田裕,栗東・羽月,差し,455.6,15,9,2歳新馬,39.6,432(+2),阪神,21,中2週,Y,,1,シュヴァルグラン,ダノンシャンティ,,
8,5,ファイブタンゴ,牡2,Ｃデム,栗東・秋山,差し,8.8,3,7,2歳未勝利,39.9,508(+6),京都,70,中9週,Y,,3,リオンディーズ,ヴァーミリアン,,
9,5,レジーナテンペスタ,牝2,西塚,栗東・前川,先行,21.9,6,9,2歳新馬,36.8,486(-4),阪神,13,中1週,Y,,1,シルバーステート,Storm Cat,,
10,6,アカウフリューゲル,牝2,吉村,栗東・清水久,先行,13.3,5,7,2歳新馬,36.3,506(-6),阪神,13,中1週,Y,,1,キタサンブラック,ショウナンカンプ,,
11,6,トモエナゲ,牡2,河原田,美浦・青木,差し,220.0,12,11,2歳未勝利,38.2,466(-14),中山,6,連闘,Y,,3,ベストウォーリア,フリオーソ,,
12,7,サウンドラッシュ,牡2,鮫島駿,栗東・安達,差し,86.2,10,11,2歳未勝利,40.1,428(-4),阪神,20,中2週,Y,,3,マジェスティックウォリアー,ディープインパクト,,
13,7,メイショウイブキ,牝2,団野,栗東・荒川,先行,2.2,1,2,2歳未勝利,38.1,466(-4),阪神,21,中2週,Y,,3,エスポワールシチー,アイルハヴアナザー,,
14,8,イーグルチョイス,牡2,ジェル,栗東・千田,先行,28.9,8,16,2歳新馬,43.1,520(+4),京都,55,中7週,Y,,1,ダノンスマッシュ,フレンチデピュティ,,
15,8,アクアマイスター,牡2,和田陽,栗東・藤野,差し,280.4,13,12,2歳未勝利,35.4,466(+4),阪神,91,中12週,Y,,2,フィレンツェファイア,ヘニーヒューズ,,
