馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コルネイユドール,牝3,舟山,栗東・千田,,63.8,10,15,3歳未勝利,35.9,432(-24),京都,92,中12週,Y,,2,マインドユアビスケッツ,マツリダゴッホ,,
2,2,スイッチビスケット,牡3,和田陽,栗東・森田,差し,93.1,11,8,3歳未勝利,36.4,472(0),函館,22,中2週,Y,,3,サトノクラウン,アグネスタキオン,,
3,3,シーオン,牝3,古川奈,美浦・奥平,先行,114.3,12,11,3歳未勝利,36.7,402(-8),新潟,63,中8週,Y,,3,エイシンフラッシュ,ローエングリン,,
4,3,エクラドネージュ,牝3,斎藤,栗東・奥村豊,差し,21.5,7,14,3歳未勝利,37.3,432(+22),新潟,63,中8週,Y,,3,ミッキーアイル,エイシンフラッシュ,,
5,4,ロードステイタス,牡3,吉田隼,栗東・四位,差し,11.2,5,6,3歳未勝利,33.6,460(+4),函館,14,中1週,Y,,3,ロードカナロア,ハーツクライ,,
6,4,ベルシャイニー,牝3,柴田裕,美浦・高橋文,差し,196.0,14,12,3歳未勝利,37.0,400(-6),福島,29,中3週,Y,,3,ビーチパトロール,ネオユニヴァース,,
7,5,ウィンビュー,牝3,古川吉,栗東・畑端,差し,62.9,9,6,3歳未勝利,35.4,428(-2),小倉,28,中3週,Y,,2,モズアスコット,アグネスタキオン,,
8,5,ハーフェン,牝3,丹内,美浦・新開,先行,3.4,2,2,3歳未勝利,34.8,400(-4),函館,15,中1週,Y,,3,オルフェーヴル,クロフネ,,
9,6,ウインボニータ,牝3,,美浦・奥平,追込,176.5,13,13,3歳未勝利,35.2,470(-16),東京,42,中5週,Y,,1,イスラボニータ,Astronomer Royal,,
10,6,ユキノエミリオ,牡3,松岡,美浦・竹内,差し,29.1,8,10,3歳1勝クラス,35.2,438(-4),東京,57,中7週,Y,,3,ビッグアーサー,ディープインパクト,,
11,7,キャナルクルーズ,牝3,横山武,美浦・大竹,,6.8,3,2,3歳未勝利,35.6,436(0),福島,21,中2週,Y,,3,ロードカナロア,マンハッタンカフェ,,
12,7,ダークメモリー,牝3,松本,栗東・田中克,先行,2.4,1,2,3歳未勝利,33.7,462(-6),函館,14,中1週,Y,,1,Dark Angel,Invincible Spirit,,
13,8,スピリットサージ,牝3,佐々木,栗東・須貝,,8.9,4,6,3歳未勝利,35.0,446(-6),函館,7,連闘,Y,,3,ブリックスアンドモルタル,Refuse to Bend,,
14,8,ピースフルゴールド,牝3,小林美,美浦・斎藤誠,先行,16.5,6,4,3歳未勝利,35.5,458(-18),函館,21,中2週,Y,,3,ロードカナロア,オルフェーヴル,,
