着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,ハーバーライト,牡3,57.0,和田竜,1:59.2,,4,7.6,37.4,栗東高橋忠,520(-8)
2,1,1,カンジ,牡3,57.0,松若,1:59.4,3/4,7,28.0,38.0,美浦武井,486(-2)
3,4,4,メイプルタピット,牡3,57.0,古川吉,1:59.6,1.1/2,5,9.4,38.0,美浦南田,510(+6)
4,2,2,タイセイリアル,牡3,57.0,坂井,1:59.8,1.1/4,2,3.3,37.3,栗東矢作,442(-8)
5,3,3,ワンパット,牡3,57.0,太宰,2:00.5,4,8,37.9,38.8,栗東高橋亮,472(-4)
6,8,10,キングオブフジ,牡3,57.0,Aルメ,2:00.5,クビ,3,5.7,38.4,栗東角田,486(-2)
7,7,9,ロードフォアエース,牡3,56.0,☆田口,2:00.6,1/2,1,2.6,39.3,栗東友道,532(+12)
8,6,6,クロダブシ,牡3,57.0,酒井,2:00.9,2,11,116.4,38.9,栗東松永幹,448(-4)
9,5,5,シーリュウシー,牡3,57.0,国分恭,2:02.2,8,6,15.8,39.9,栗東岡田,478(-4)
10,8,11,メイショウトム,牡3,57.0,団野,2:03.1,5,10,79.1,41.2,栗東河内,480(-4)
11,6,7,ドルチアーリア,牝3,55.0,Mデム,2:03.8,4,9,67.8,41.7,栗東新谷,484(-4)
