券種,組み合わせ,配当,人気
単勝,12,230,1
複勝,12,150,2
複勝,4,170,3
複勝,7,380,7
枠連,2-6,460,1
馬連,4-12,820,2
ワイド,4-12,360,2
ワイド,7-12,1140,16
ワイド,4-7,1250,18
馬単,12-4,1120,2
3連複,4-7-12,4250,14
3連単,12-4-7,15080,45
