馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サウンドチアフル,牡3,泉谷,栗東・村山,差し,217.9,14,3,加賀医王山,39.4,432(+5),金沢,33,中4週,,,2,バゴ,フレンチデピュティ,,B
2,1,ホルガーダンスク,牡3,坂井,栗東・西村,追込,7.5,4,6,3歳未勝利,35.2,410(-6),京都,42,中5週,Y,,3,オルフェーヴル,Gio Ponti,,
3,2,ファッシネイトパイ,牡3,国分優,栗東・畑端,差し,30.9,8,12,3歳未勝利,40.1,468(-10),京都,29,中3週,Y,,3,パイロ,サクラローレル,,
5,3,タガノディガー,牝3,河原田,栗東・岡田,,54.3,9,,,,448(0),,,,,,,シュヴァルグラン,キングカメハメハ,,
6,3,ランドシュール,牡3,,栗東・安達,追込,188.0,12,11,3歳未勝利,40.4,486(+14),京都,43,中5週,Y,,3,ベストウォーリア,アドマイヤムーン,,
7,4,ホウショウリナ,牝3,角田和,栗東・河内,先行,3.5,2,11,3歳未勝利,36.9,494(-12),京都,36,中4週,Y,,3,ドゥラメンテ,Smart Strike,,
8,4,メタルハート,牝3,松若,栗東・音無,差し,18.1,7,6,3歳未勝利,40.4,444(0),京都,50,中6週,Y,,3,リオンディーズ,シンボリクリスエス,,
9,5,モズユイユイ,牡3,吉村,栗東・清水久,差し,2.6,1,3,3歳未勝利,37.9,476(+4),京都,14,中1週,Y,,3,サンダースノー,スペシャルウィーク,,
10,5,ポッドフラッター,牡3,中井,栗東・武幸,差し,69.7,10,9,3歳未勝利,38.1,494(0),京都,36,中4週,Y,,2,ロードカナロア,ディープインパクト,,B
11,6,ゲインサポート,牡3,団野,栗東・斉藤崇,先行,15.9,6,6,3歳未勝利,39.3,448(-2),中山,84,中11週,Y,,3,デクラレーションオブウォー,アグネスタキオン,,
12,6,マンチェスター,牡3,秋山稔,栗東・高橋忠,差し,159.6,11,12,3歳未勝利,42.3,444(-2),京都,42,中5週,Y,,3,ヴィクトワールピサ,ダンスインザダーク,,
13,7,スラストアウェイ,牡3,城戸,栗東・牧田,差し,218.0,15,12,3歳未勝利,38.5,502(-8),京都,50,中6週,Y,,1,モーニン,サクラバクシンオー,,
14,7,メイケイアリッサム,牝3,角田河,栗東・中竹,差し,205.5,13,13,3歳未勝利,41.2,442(+4),新潟,43,中5週,Y,,3,ミッキーアイル,シングスピール,,
15,8,メイショウマツリ,牡3,横山典,栗東・松永幹,先行,11.2,5,10,3歳未勝利,37.9,494(-2),阪神,99,中13週,Y,,3,シニスターミニスター,ディープインパクト,,
16,8,トーレ,牡3,太宰,栗東・高橋亮,,6.0,3,2,3歳未勝利,39.7,472(-2),京都,22,中2週,Y,,2,マジェスティックウォリアー,ダンスインザダーク,,
