馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブラックゲイル,牡3,長浜,美浦・加藤和,差し,282.9,13,14,3歳未勝利,38.6,460(-16),東京,83,中11週,Y,,3,カレンブラックヒル,サウスヴィグラス,,
2,2,テンユウ,牡3,小林美,美浦・奥村武,差し,17.6,6,8,3歳以上1勝クラス,35.1,484(-2),札幌,6,連闘,Y,,3,サートゥルナーリア,ダイワメジャー,,B
3,3,モズヴイ,牡3,横山琉,栗東・藤岡健,,41.2,9,9,3歳未勝利,40.6,456(+6),札幌,34,中4週,Y,,3,モズアスコット,デクラレーションオブウォー,,
4,3,ロジクリスエス,セ3,丹内,美浦・新開,追込,45.2,10,6,3歳未勝利,39.6,482(+2),札幌,27,中3週,Y,,3,ロジユニヴァース,エピファネイア,,
5,4,メイショウセンドウ,牡3,横山和,栗東・飯田,差し,1.8,1,2,3歳未勝利,36.9,476(+2),札幌,14,中1週,Y,,3,ホッコータルマエ,ヴィクトワールピサ,,B
6,4,アズライトアスール,牡3,河原田,栗東・鈴木孝,差し,6.9,3,2,3歳未勝利,38.8,456(0),札幌,7,連闘,Y,,3,ミッキーアイル,フジキセキ,,
7,5,クープグラッセ,牝3,小沢,栗東・岡田,差し,67.6,11,7,3歳未勝利,36.0,434(+4),函館,48,中6週,Y,,3,リオンディーズ,ヴィクトワールピサ,,
8,5,フィーユレアル,牝3,遠藤,美浦・斎藤誠,差し,19.4,7,9,3歳未勝利,40.3,484(+4),札幌,28,中3週,Y,,3,リオンディーズ,ハーツクライ,,
9,6,エイシンリーガル,牡3,松本,栗東・高橋康,先行,5.8,2,3,3歳未勝利,36.1,472(0),札幌,6,連闘,Y,,3,ルーラーシップ,フレンチデピュティ,,
10,6,ダンツアラーム,牝3,,栗東・本田,差し,19.5,8,5,3歳未勝利,38.2,434(-4),札幌,6,連闘,Y,,3,リアルスティール,ノヴェリスト,,
11,7,サトノフレア,牡3,佐々木,美浦・堀,先行,9.5,4,12,3歳未勝利,38.0,468(+2),札幌,35,中4週,Y,,3,サトノジェネシス,Frankel,,
12,7,アインプロージット,牝3,川又,美浦・小笠,差し,425.8,14,8,3歳未勝利,40.0,416(0),札幌,20,中2週,Y,,3,クリソベリル,Shamardal,,
13,8,フェイスリフト,牡3,荻野琢,美浦・嘉藤,差し,17.4,5,7,3歳未勝利,36.2,464(+4),札幌,7,連闘,Y,,3,フォーウィールドライブ,ブラックタイド,,
14,8,ディープマウンテン,牝3,吉田隼,美浦・深山,差し,74.8,12,5,3歳未勝利,38.1,408(0),札幌,20,中2週,Y,,3,エイシンフラッシュ,アグネスタキオン,,
