馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サイモンギフト B,牡5,大野,美浦・勢司,差し,233.6,15,12,,36.4,500(+6),福島,50,中6週,Y,,3,シャンハイボビー,フレンチデピュティ,
2,1,リリージェーン B,牝5,,美浦・小手川,先行,70.3,11,9,,38.0,442(+10),福島,63,中8週,Y,,3,ヘニーヒューズ,ネオユニヴァース,
3,2,マイレーヌ,牝5,鮫島駿,美浦・斎藤誠,差し,172.1,14,12,,38.5,524(+14),中京,43,中5週,Y,,3,ロゴタイプ,タイキシャトル,
4,2,タッカージーティー,牝3,津村,美浦・鈴木伸,,5.6,3,1,3歳以上1勝クラス,34.8,490(+6),函館,85,中11週,Y,,3,ヘニーヒューズ,ゴールドアリュール,
5,3,ロサンゼルス B,牡4,,美浦・伊藤圭,先行,7.9,5,,,0.0,526(+12),中山,141,中19週,Y,,3,カリフォルニアクローム,キングヘイロー,
6,3,シックザイン B,牡6,武藤,美浦・水野,差し,451.9,16,11,,36.1,480(-4),函館,57,中7週,Y,,3,マジェスティックウォリアー,マツリダゴッホ,
7,4,オーロラアーク,牝6,菊沢,美浦・石栗,差し,99.5,12,6,,36.8,460(+6),新潟,42,中5週,Y,,3,クリエイターII,ネオユニヴァース,
8,4,マイネルディレクト B,牡4,菅原明,美浦・伊藤大,先行,46.2,8,14,,39.8,498(-4),東京,77,中10週,Y,,3,ロージズインメイ,ダンスインザダーク,
9,5,ヴァルドルチャ,牡4,西塚,美浦・田中博,先行,25.8,7,12,,42.9,468(-6),新潟,36,中4週,Y,,3,スワーヴリチャード,Redattore,
10,5,セキテイオー B,牡6,江田照,美浦・田中剛,差し,144.8,13,11,,35.5,480(+4),福島,50,中6週,Y,,3,ロゴタイプ,キングカメハメハ,
11,6,メモリーグラス,牡5,木幡巧,美浦・松永康,差し,49.3,9,10,,37.8,492(+6),新潟,42,中5週,Y,,3,イスラボニータ,ナカヤマフェスタ,
12,6,カネショウレジェン,牡3,横山琉,美浦・稲垣,差し,5.9,4,9,,37.1,488(0),福島,50,中6週,Y,,3,ダノンレジェンド,フレンチデピュティ,
13,7,ランタナヒルズ,牝4,丸田,美浦・田中勝,差し,66.4,10,6,4歳以上2勝クラス,35.9,466(+4),中山,154,中21週,Y,,3,ニューイヤーズデイ,スクリーンヒーロー,
14,7,ビッグドリーム,牡4,ルメー,栗東・西園正,先行,3.0,1,2,3歳以上2勝クラス,36.6,534(0),新潟,29,中3週,Y,,3,ビッグアーサー,Tale of Ekati,
15,8,モンドプリューム,牡5,北村友,美浦・水野,差し,4.6,2,3,,36.3,510(+6),新潟,15,中1週,Y,,3,サトノダイヤモンド,シニスターミニスター,
16,8,アグラード,牡4,岩田康,美浦・高柳瑞,差し,10.3,6,3,3歳以上2勝クラス,36.3,468(+2),新潟,29,中3週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,
