馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マホガニー,牝3,中井,美浦・大和田,差し,126.1,13,11,3歳未勝利,38.4,440(+2),中山,14,中1週,Y,,2,ホークビル,プリサイスエンド,,
2,1,ブラックドレス,牝3,永島,栗東・谷,差し,4.6,1,3,3歳未勝利,38.4,426(+4),小倉,20,中2週,Y,,3,ブラックタイド,ロージズインメイ,,
3,2,マダムカリーニョ,牝3,丸山,美浦・高木,差し,61.2,9,6,3歳未勝利,42.6,496(-2),中京,13,中1週,Y,,2,リッチーリッチー,ステイゴールド,,
4,2,フルクティクルス,牝3,河原田,美浦・西田,追込,86.7,10,15,3歳未勝利,36.6,370(-12),中山,27,中3週,Y,,1,ホークビル,ダイワメジャー,,
5,3,モニーレ,牝3,団野,栗東・茶木,差し,99.3,12,13,3歳未勝利,36.8,452(-4),阪神,14,中1週,Y,,2,ドレフォン,シンボリクリスエス,,
6,3,ウインルリアン,牝3,,美浦・深山,,5.6,4,,,,500(0),,,,,,,ロージズインメイ,ハーツクライ,,
7,4,ダイシンカーリー,牝3,西塚,栗東・吉田,差し,8.3,6,9,2歳未勝利,36.1,442(+16),京都,147,中20週,Y,,2,キズナ,ブライアンズタイム,,
8,4,タガノフレミング,牝3,橋木,栗東・北出,,242.9,14,,,,432(0),,,,,,,シュヴァルグラン,Red Ransom,,
9,5,クラリオ,牝3,吉田隼,栗東・吉村,差し,7.4,5,10,3歳未勝利,36.9,440(0),京都,70,中9週,Y,,3,エピファネイア,キングカメハメハ,,
10,5,キタノアイヴォリー,牝3,荻野極,美浦・奥平,追込,282.5,16,15,3歳未勝利,40.9,444(-4),中山,21,中2週,Y,,3,ダノンバラード,キングカメハメハ,,B
11,6,ミスサラワク,牝3,水沼,美浦・本間,差し,96.2,11,12,3歳未勝利,36.9,500(-2),中山,20,中2週,Y,,3,アドミラブル,ソングオブウインド,,
12,6,グッドイナフ,牝3,菊沢,美浦・田村,差し,257.8,15,14,3歳未勝利,41.8,516(-10),中山,21,中2週,Y,,2,デクラレーションオブウォー,ゼンノロブロイ,,
13,7,ソウキュウ,牝3,斎藤,美浦・高木,先行,4.7,2,13,3歳未勝利,36.5,476(0),中山,20,中2週,Y,,3,Arrogate,Tapit,,
14,7,ヴァズレーヌ,牝3,菱田,美浦・嘉藤,差し,46.0,8,10,3歳未勝利,41.2,454(-6),京都,42,中5週,Y,,2,フリオーソ,クロフネ,,B
15,8,エコログラシアス,牝3,高杉,栗東・須貝,,8.8,7,5,3歳未勝利,42.8,512(-6),中京,13,中1週,Y,,1,リアルスティール,Manduro,,
16,8,アオイサクラ,牝3,吉田豊,美浦・小島,追込,5.2,3,4,3歳未勝利,38.6,434(+4),中山,20,中2週,Y,,3,ウインバリアシオン,キャプテンスティーヴ,,
