馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トゥラヴェスーラ,牡8,丹内,栗東・高橋康,差し,42.1,13,8,,34.8,484(-12),阪神,92,中12週,Y,,3,ドリームジャーニー,アドマイヤコジーン,
2,1,ウォーターナビレラ B,牝4,吉田隼,栗東・武幸,先行,52.7,14,14,,34.8,470(-16),阪神,36,中4週,Y,,3,シルバーステート,キングヘイロー,
3,2,キルロード B,セ8,和田竜,美浦・田村,先行,54.3,15,12,,34.7,502(-6),中京,56,中7週,Y,,3,ロードカナロア,サクラバクシンオー,
4,2,ダディーズビビッド,牡5,秋山真,栗東・千田,差し,29.0,11,2,,33.8,512(-2),阪神,28,中3週,Y,,3,キズナ,フレンチデピュティ,
5,3,メイケイエール,牝5,池添,栗東・武英,先行,4.5,1,5,,,486(+9),シャティン,105,中14週,,,2,ミッキーアイル,ハービンジャー,
6,3,ナランフレグ,牡7,丸田,美浦・宗像,差し,19.8,9,9,,33.2,492(-6),中山,22,中2週,Y,,2,ゴールドアリュール,ブライアンズタイム,
7,4,ヴェントヴォーチェ,牡6,西村淳,栗東・牧浦,差し,16.0,7,1,,33.3,520(+6),中山,22,中2週,Y,,3,タートルボウル,Distant View,
8,4,ロータスランド,牝6,岩田康,栗東・辻野,差し,7.0,4,3,,32.8,484(+6),阪神,36,中4週,Y,,3,Point of Entry,Scat Daddy,
9,5,ディヴィナシオン,牡6,松本,栗東・森秀,差し,237.6,16,2,,33.5,478(+6),中山,22,中2週,Y,,3,ヴィクトワールピサ,ストリートセンス,
10,5,オパールシャルム,牝6,武藤,美浦・武藤,,263.3,18,15,,34.9,476(-10),中山,22,中2週,Y,,3,ダイワメジャー,タイキシャトル,
11,6,ピクシーナイト,牡5,戸崎圭,栗東・音無,先行,17.4,8,,,,530(+2),シャティン,469,中66週,,Y,2,モーリス,キングヘイロー,
12,6,アグリ,牡4,横山和,栗東・安田隆,,6.3,3,1,,34.1,492(-4),阪神,28,中3週,Y,,3,カラヴァッジオ,War Front,
13,7,ファストフォース B,牡7,団野,栗東・西村,先行,32.3,12,2,,33.1,518(-8),中京,56,中7週,Y,,3,ロードカナロア,サクラバクシンオー,
14,7,トウシンマカオ,牡4,鮫島駿,美浦・高柳瑞,先行,7.9,5,4,,33.2,462(-4),中京,56,中7週,Y,,3,ビッグアーサー,スペシャルウィーク,
15,7,ナムラクレア,牝4,浜中,栗東・長谷川,差し,5.4,2,1,,32.9,466(-6),中京,56,中7週,Y,,3,ミッキーアイル,Storm Cat,
16,8,グレナディアガーズ,牡5,岩田望,栗東・中内田,差し,28.4,10,7,,34.3,468(-6),阪神,28,中3週,Y,,2,Frankel,Harlington,
17,8,ボンボヤージ,牝6,川須,栗東・梅田,差し,255.8,17,12,,33.9,436(-10),阪神,36,中4週,Y,,3,ロードカナロア,ディープインパクト,
18,8,ウインマーベル B,牡4,松山,美浦・深山,先行,13.3,6,7,,33.8,474(-6),中京,56,中7週,Y,,3,アイルハヴアナザー,フジキセキ,
