券種,組み合わせ,配当,人気
単勝,2,1800,6
複勝,2,800,6
複勝,5,280,4
馬連,2-5,3540,13
ワイド,2-5,1010,13
ワイド,2-7,2110,17
ワイド,5-7,760,10
馬単,2-5,9290,28
3連複,2-5-7,9190,24
3連単,2-5-7,66910,132
