着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,ダノンシーマ,牡2,56.0,川田,2:01.0,,1,1.9,34.5,栗東中内田,486(+6)
2,2,2,メイショウヤシマ,牡2,56.0,太宰,2:01.3,2,6,19.6,34.9,栗東高橋亮,468(+12)
3,1,1,エンスエーニョ,牝2,55.0,Cデム,2:01.5,1.1/2,3,5.3,34.8,栗東斉藤崇,514(-2)
4,3,3,オーシンエス,牡2,56.0,坂井,2:01.8,1.1/2,7,51.2,35.0,栗東宮,468(+30)
5,8,10,カミノレアル,牡2,56.0,菱田,2:01.9,3/4,4,8.2,34.3,栗東今野,512(0)
6,5,5,コジオスコ,牡2,56.0,ルメー,2:02.4,3,2,3.6,34.5,栗東武幸,482(-12)
7,8,9,ミンストレルソング,牝2,53.0,△吉村,2:02.5,1/2,5,15.0,36.0,栗東音無,452(+4)
8,6,6,ダイヤノエース,牡2,56.0,幸,2:02.6,3/4,8,59.4,35.2,栗東清水久,528(-8)
9,4,4,マイネルルッチョラ,牡2,55.0,☆田口,2:04.0,8,9,291.2,36.2,栗東西園翔,450(+4)
10,7,7,クリノレガシー,牡2,56.0,荻野琢,2:04.2,1,10,312.9,36.2,栗東藤沢,430(+4)
