コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4(10,14)(2,11)-9(3,12)6(13,8)(5,7)1"
4コーナー,"4,10,14(2,11)-(3,9,12)(13,6,8)(5,7)1"
