券種,組み合わせ,配当,人気
単勝,13,310,2
複勝,13,140,2
複勝,12,140,1
複勝,1,170,4
枠連,7-8,440,1
馬連,12-13,560,1
ワイド,12-13,250,1
ワイド,1-13,480,5
ワイド,1-12,450,4
馬単,13-12,1040,1
3連複,1-12-13,1280,2
3連単,13-12-1,4760,4
