馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マケズギライ,牝3,小林脩,美浦・石栗,差し,63.1,12,12,3歳以上1勝クラス,37.7,442(+4),中山,21,中2週,Y,,3,バンブーエール,パイロ,,
2,2,ベルウッドワン,牡3,長浜,美浦・中舘,先行,7.5,4,6,3歳以上1勝クラス,37.8,444(-2),中山,27,中3週,Y,,3,キンシャサノキセキ,カリスタグローリ,,
3,2,ダイチラファール,牡5,小林勝,美浦・粕谷,先行,42.1,9,14,3歳以上1勝クラス,38.7,452(-4),中山,19,中2週,Y,,3,ホッコータルマエ,ネオユニヴァース,,B
4,3,スターザサンライズ,牝5,西塚,栗東・小椋,差し,16.7,8,6,3歳以上1勝クラス,34.9,464(+2),中京,20,中2週,Y,,3,ロードカナロア,クロフネ,,B
5,3,キャッチザロマンス,牝4,小林凌,美浦・小西,差し,334.1,15,11,3歳以上1勝クラス,37.4,408(+4),中山,20,中2週,Y,,2,ノヴェリスト,シンボリクリスエス,,
6,4,メイプルリーフラグ,牝4,秋山稔,美浦・的場,差し,95.0,13,7,3歳以上1勝クラス,36.7,450(+10),中山,21,中2週,Y,,3,キンシャサノキセキ,キングカメハメハ,,
7,4,レイワホマレ,牡5,亀田,栗東・高柳大,先行,8.4,6,10,3歳以上1勝クラス,39.9,526(0),阪神,384,中54週,Y,Y,3,ディープブリランテ,モンジュー,,
8,5,テイエムヒショウ,牡4,田中健,栗東・浜田,,8.1,5,4,3歳以上1勝クラス,38.4,492(+8),中京,21,中2週,Y,,1,ヘニーヒューズ,タイキシャトル,,
9,5,ワークソング,牡3,柴田裕,栗東・牧浦,差し,7.1,3,5,3歳以上1勝クラス,35.8,480(-2),中京,20,中2週,Y,,3,モーニン,フレンチデピュティ,,
10,6,ライトニングゼウス,牡3,菊沢,美浦・勢司,先行,2.7,1,3,3歳以上1勝クラス,37.2,504(+2),新潟,42,中5週,Y,,3,ダンカーク,サクラバクシンオー,,
11,6,カゲツ,牝4,荻野極,栗東・高橋一,逃げ,115.0,14,12,3歳以上1勝クラス,39.6,448(0),新潟,63,中8週,Y,,1,フリオーソ,アドマイヤムーン,,
12,7,パイアイヤー,牝4,斎藤,美浦・鈴木伸,差し,51.7,11,9,3歳以上1勝クラス,37.2,466(-2),中山,21,中2週,Y,,3,アジアエクスプレス,ファルブラヴ,,B
13,7,コウユーユメノヨウ,牝3,丹内,美浦・竹内,差し,7.0,2,4,3歳以上1勝クラス,36.5,448(0),福島,84,中11週,Y,,3,エイシンヒカリ,ティンバーカントリー,,
14,8,イルザ,牝5,Ｍデム,美浦・小手川,差し,43.5,10,9,3歳以上1勝クラス,37.2,468(-4),中山,19,中2週,Y,,3,ビッグアーサー,マンハッタンカフェ,,B
15,8,ハルクバローズ,牡4,小沢,栗東・石坂,逃げ,16.0,7,13,3歳以上1勝クラス,37.4,512(-8),小倉,90,中12週,Y,,3,モーリス,Unbridled's Song,,
