券種,組み合わせ,配当,人気
単勝,4,300,2
複勝,4,150,2
複勝,1,590,6
複勝,9,210,3
枠連,1-4,3410,10
馬連,1-4,3410,11
ワイド,1-4,1170,11
ワイド,4-9,480,5
ワイド,1-9,1860,19
馬単,4-1,4870,16
3連複,1-4-9,5750,18
3連単,4-1-9,30500,96
