馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フィーユレアル,牝3,横山武,美浦・斎藤誠,先行,55.9,9,6,3歳未勝利,40.4,474(+6),中山,40,中5週,Y,,3,リオンディーズ,ハーツクライ,,
2,1,シンゼンイセ,牡3,団野,栗東・荒川,差し,282.1,12,8,3歳未勝利,38.1,454(+2),京都,14,中1週,Y,,3,サトノインプレッサ,Intikhab,,
3,2,レッツエンジョイ,牡3,鮫島駿,栗東・石坂,先行,29.0,6,10,3歳未勝利,41.2,516(-10),小倉,13,中1週,Y,,3,シュヴァルグラン,Carpe Diem,,
4,2,シャマレル,牡3,田口,栗東・渡辺,追込,246.9,11,9,2歳未勝利,37.6,442(-2),京都,98,中13週,Y,,2,ルーラーシップ,ローエングリン,,B
5,3,アルデキングダム,牡3,横山典,美浦・村田,先行,3.8,3,2,3歳未勝利,40.1,464(-4),中山,42,中5週,Y,,3,アニマルキングダム,エンパイアメーカー,,
6,3,ボンヴィアッジョ,牝3,菱田,美浦・西田,差し,294.3,13,9,3歳新馬,38.5,492(-8),中山,40,中5週,Y,,1,エスポワールシチー,カコイーシーズ,,
7,4,ジャガーライズ,牡3,ハマー,美浦・伊藤圭,先行,24.8,5,12,3歳未勝利,39.1,474(-2),中山,47,中6週,Y,,3,パイロ,ゴールドアリュール,,B
8,4,ウイントッペン,牡3,,栗東・西園正,,95.4,10,12,3歳未勝利,35.5,484(+8),小倉,21,中2週,Y,,3,エーシントップ,ディープインパクト,,
9,5,オプティモ,牡3,松山,栗東・緒方,先行,2.5,1,2,3歳未勝利,37.9,486(-4),京都,48,中6週,Y,,3,タワーオブロンドン,フサイチコンコルド,,
10,5,レッドジェルブロワ,牡3,岩田望,美浦・鹿戸,差し,46.9,8,9,2歳未勝利,36.8,442(-6),中山,62,中8週,Y,,3,エピファネイア,ディープインパクト,,
12,6,ジャーナーリア,牡3,高杉,栗東・本田,先行,7.4,4,4,3歳未勝利,37.6,522(+2),京都,14,中1週,Y,,3,サートゥルナーリア,ダイワメジャー,,
13,7,オウケンブラッド,牡3,北村友,栗東・畑端,先行,3.3,2,2,3歳未勝利,36.5,448(-2),京都,27,中3週,Y,,2,オウケンワールド,オルフェーヴル,,
14,7,カセノソレイユ,牡3,酒井,美浦・鈴木伸,差し,514.8,14,12,2歳未勝利,39.4,492(+4),中山,69,中9週,Y,,2,アジアエクスプレス,ダイワメジャー,,
15,8,マサノハヤブサ,セ3,川端,栗東・藤野,先行,645.2,15,16,3歳未勝利,37.1,414(-4),京都,6,連闘,Y,,3,サートゥルナーリア,ヴィクトワールピサ,,
16,8,ハルカオル,牝3,木幡育,美浦・千葉,先行,43.4,7,5,3歳新馬,39.5,476(-6),東京,11,中1週,Y,,1,ミスチヴィアスアレックス,サクラバクシンオー,,
