着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,ショーマンフリート,牡3,57.0,川田,1:45.5,,2,4.0,33.9,美浦手塚,492(+4)
2,6,6,ラスカンブレス,牡3,57.0,津村,1:45.6,1/2,6,11.8,33.2,美浦林,482(+2)
3,3,3,エルサビオ,牡3,57.0,西村淳,1:45.9,2,9,26.3,33.4,栗東中内田,484(+2)
4,8,11,コルレオニス,牡3,57.0,岩田望,1:46.1,1,4,7.2,35.2,栗東友道,446(0)
5,7,8,タッチアンドムーブ,牡3,57.0,戸崎圭,1:46.2,3/4,8,16.3,34.0,美浦栗田,442(0)
6,5,5,サトノオラシオン,牡3,57.0,モレイ,1:46.2,ハナ,1,3.8,34.4,美浦堀,496(-2)
7,4,4,エラン,牡3,57.0,ルメー,1:46.4,1,3,5.0,34.4,美浦蛯名正,462(+4)
8,1,1,バードウォッチャー,牡3,57.0,オシェ,1:46.4,ハナ,7,13.3,34.1,美浦国枝,478(-2)
9,8,10,ラムゼイテソーロ,牡3,57.0,菅原明,1:46.5,1,10,55.9,34.8,美浦西田,526(+2)
10,2,2,グランカンタンテ,牝3,55.0,武豊,1:46.9,2.1/2,5,8.2,34.9,美浦鹿戸,420(+2)
11,6,7,デアパーディタ,牝3,52.0,▲長浜,1:47.2,1.1/2,11,131.5,36.2,美浦武井,426(-4)
