馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サンセットブライト B,牝5,横山琉,美浦・相沢,差し,40.4,12,9,,39.8,492(0),中山,56,中7週,Y,,3,ホッコータルマエ,ネオユニヴァース,
2,2,ルージュミラージュ B,牝4,森田,栗東・武幸,先行,26.6,10,13,,38.3,456(+12),小倉,84,中11週,Y,,3,リアルスティール,キングカメハメハ,
3,2,ツキノアカリ,牝4,小崎,栗東・牧田,差し,52.5,14,15,,34.2,444(0),中山,49,中6週,Y,,3,エピファネイア,キングカメハメハ,
4,3,サイモンブーケ B,牝6,古川奈,栗東・梅田,差し,170.3,15,9,,37.9,504(-4),中山,42,中5週,Y,,3,ダイワメジャー,ロージズインメイ,
5,3,クインズショコラ,牝4,田山,栗東・新谷,差し,4.2,1,4,,37.8,500(0),中山,42,中5週,Y,,3,Tiz the Law,Candy Ride,
6,4,ファリーザ,牝4,丸山,美浦・千葉,先行,13.5,7,13,,36.9,438(0),東京,91,中12週,Y,,3,ジャスタウェイ,Oasis Dream,
7,4,ゴールドアローン,牝5,菊沢,美浦・青木,差し,19.2,9,10,,40.1,462(-12),中山,56,中7週,Y,,3,ドレフォン,ヘニーヒューズ,
8,5,エリカサファイア,牝5,丹内,美浦・堀,先行,10.1,6,8,,38.1,516(+2),中山,42,中5週,Y,,3,キズナ,クロフネ,
9,5,モズカトレア,牝4,石川,栗東・井上,,4.9,2,9,,38.6,480(-2),京都,91,中12週,Y,,3,モズアスコット,ネオユニヴァース,
10,6,ハワイアンティアレ,牝5,富田,栗東・松永幹,差し,39.6,11,14,,39.4,440(0),阪神,62,中8週,Y,,3,ロードカナロア,マンハッタンカフェ,
11,6,ドゥラリス,牝4,斎藤,栗東・吉岡,先行,8.8,4,10,,38.2,528(-4),小倉,70,中9週,Y,,3,ドゥラメンテ,ヴィクトワールピサ,
12,7,エルフストラック,牝5,小沢,栗東・中村,先行,14.5,8,1,4歳以上2勝クラス,38.6,490(+4),中山,41,中5週,Y,,3,カリフォルニアクローム,ダイワメジャー,
13,7,ウィンターダフネ,牝6,柴田裕,栗東・橋田,差し,10.0,5,1,4歳以上2勝クラス,37.2,492(+2),阪神,13,中1週,Y,,3,ブラックタイド,キングカメハメハ,
14,8,トウカイポワール,牝5,亀田,栗東・北出,先行,5.8,3,8,,36.9,466(-6),阪神,62,中8週,Y,,3,ヘニーヒューズ,ダイワメジャー,
15,8,カフェニクス,牝5,杉原,美浦・柄崎,先行,41.4,13,10,,37.0,498(-2),東京,77,中10週,Y,,3,サンダースノー,マンハッタンカフェ,
