コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2(3,13)(1,5,8,9,15)(7,11)14,10(12,16)-(4,6)"
4コーナー,"2,3(1,13)(5,8,9,15)(7,11,14)(12,10)(4,16)6"
