券種,組み合わせ,配当,人気
単勝,9,160,1
複勝,9,110,1
複勝,16,180,2
複勝,7,550,10
枠連,5-8,500,2
馬連,9-16,490,1
ワイド,9-16,280,1
ワイド,7-9,1330,15
ワイド,7-16,3000,31
馬単,9-16,700,1
3連複,7-9-16,6440,19
3連単,9-16-7,15900,40
