コーナー,通過順
1コーナー,"(*5,6)8,12,11(3,4)(1,10,9)7(14,13)-2"
2コーナー,"(*5,6)8,12(11,3)(1,4)(10,9)7,13,14-2"
3コーナー,"(*8,4,7)5(12,3,9)11-(6,13,14)-2-10-1"
4コーナー,"(*4,7)(8,12)3(11,14)(13,9)-5-(6,2)=(10,1)"
