券種,組み合わせ,配当,人気
単勝,4,540,3
複勝,4,200,3
複勝,1,250,5
複勝,11,130,1
枠連,1-2,2360,9
馬連,1-4,3460,11
ワイド,1-4,1200,15
ワイド,4-11,460,3
ワイド,1-11,730,8
馬単,4-1,6000,20
3連複,1-4-11,3470,8
3連単,4-1-11,25080,66
