券種,組み合わせ,配当,人気
単勝,8,480,3
複勝,8,210,3
複勝,7,290,5
複勝,2,2810,11
枠連,6-7,1710,10
馬連,7-8,2500,12
ワイド,7-8,790,7
ワイド,2-8,7860,42
ワイド,2-7,12880,49
馬単,8-7,4210,17
3連複,2-7-8,99370,120
3連単,8-7-2,284110,547
