コーナー,通過順
1コーナー,"10,13(2,5)6-(4,7)11,14(3,12)(1,9,8)"
2コーナー,"10,13(2,5,6)-(4,7)11,14(12,8)9,3,1"
3コーナー,"10,8(13,6)2,5(4,14,7,11)-(1,12,9)3"
4コーナー,"10,5(13,11)7(2,8,9)(4,6,14)(1,12,3)"
