馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バスラットレオン,牡6,吉田豊,栗東・矢作,,57.4,12,16,,41.2,494(-2),小倉,104,中14週,Y,,1,キズナ,New Approach,
2,1,メイショウシンタケ,牡6,池添,栗東・千田,差し,228.3,16,10,,33.0,484(+4),新潟,69,中9週,Y,,3,ワールドエース,アドマイヤコジーン,
3,2,ミシシッピテソーロ,牝4,木幡巧,美浦・畠山,先行,179.8,15,1,,33.9,448(+12),東京,126,中17週,Y,,3,ダノンバラード,A.P. Indy,
4,2,ゴンバデカーブース,牡3,松山,美浦・堀,差し,10.5,5,13,,34.1,478(+16),東京,146,中20週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
5,3,エアロロノア,セ7,田辺,栗東・笹田,差し,129.7,13,10,,33.5,490(+6),東京,139,中19週,Y,,3,キングカメハメハ,ロックオブジブラルタル,
6,3,ジェイパームス,セ4,鮫島駿,美浦・堀,差し,18.9,7,1,,33.9,508(-4),東京,146,中20週,Y,,3,ジャスタウェイ,Congaree,
7,4,セリフォス,牡5,藤岡佑,栗東・中内田,差し,3.4,2,5,,33.0,498(+4),東京,139,中19週,Y,,2,ダイワメジャー,Le Havre,
8,4,コムストックロード,牝5,津村,美浦・宗像,差し,366.6,17,6,,34.0,448(-14),札幌,90,中12週,Y,,3,シルバーステート,Diesis,
9,5,レッドモンレーヴ,牡5,横山和,美浦・蛯名正,追込,6.3,3,11,,33.2,516(+4),東京,139,中19週,Y,,3,ロードカナロア,ディープインパクト,
10,5,クルゼイロドスル,牡4,横山武,栗東・高橋忠,差し,26.5,8,1,,33.6,488(-2),新潟,84,中11週,Y,,3,ファインニードル,アルカセット,
11,6,ソウルラッシュ,牡6,団野,栗東・池江,差し,3.2,1,3,,33.1,512(+2),東京,139,中19週,Y,,2,ルーラーシップ,マンハッタンカフェ,
12,6,アルナシーム,牡5,横山典,栗東・橋口,差し,56.0,11,1,,36.4,448(+8),小倉,90,中12週,Y,,3,モーリス,ディープインパクト,
13,7,タイムトゥヘヴン,牡6,柴田善,美浦・戸田,追込,47.0,10,2,,32.4,486(-6),中山,41,中5週,Y,,3,ロードカナロア,アドマイヤベガ,
14,7,ロジリオン,牡3,北村宏,美浦・古賀,差し,26.7,9,4,,33.1,488(+14),新潟,69,中9週,Y,,3,リオンディーズ,パイロ,
15,8,パラレルヴィジョン,牡5,ルメー,美浦・国枝,先行,18.9,6,14,,33.9,488(-4),新潟,69,中9週,Y,,3,キズナ,マクフィ,
16,8,ジュンブロッサム,牡5,戸崎圭,栗東・友道,差し,7.2,4,3,,32.5,470(+2),新潟,69,中9週,Y,,3,ワールドエース,クロフネ,
17,8,バルサムノート,牡4,松岡,栗東・高野,差し,144.2,14,1,,35.0,504(0),新潟,56,中7週,Y,,3,モーリス,ダイワメジャー,
