着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,タマモエース,牡6,60.0,小野寺,3:19.0,,1,1.9,13.3,栗東宮地,486(-6)
2,3,4,ディープレイヤー,牡6,60.0,五十嵐,3:19.3,1.3/4,2,4.0,13.3,美浦大和田,486(-2)
3,5,8,アースブレイブ,セ8,60.0,江田勇,3:19.3,ハナ,9,46.1,13.3,美浦粕谷,482(+2)
4,7,12,スマラグドス,牡5,60.0,森一,3:19.4,1,3,6.1,13.3,栗東西園正,484(-4)
5,2,2,タイセイジャスパー,セ6,60.0,難波,3:19.5,クビ,7,22.9,13.3,美浦伊藤圭,492(0)
6,7,11,アルカンサス,牡6,57.0,▲土田,3:19.5,ハナ,5,16.4,13.3,美浦土田,486(-2)
7,6,9,コスモエスメラルダ,牝4,58.0,石神深,3:19.5,1/2,10,54.2,13.3,美浦土田,512(+2)
8,5,7,ケンヴァイザッハ,牡5,60.0,伴,3:20.5,6,6,22.2,13.4,美浦石栗,444(-4)
9,4,5,アイファーキャップ,牡4,60.0,小牧加,3:20.7,1.1/4,4,12.0,13.4,栗東加藤公,466(+4)
10,1,1,シュハリ,牡5,60.0,大江圭,3:23.0,大,8,36.1,13.5,美浦粕谷,464(+8)
11,3,3,リゼレインボー,牡6,60.0,草野,3:25.1,大,13,111.4,13.7,美浦松山,492(+12)
12,8,13,エメラルドラグーン,牡3,58.0,田村,3:27.2,大,14,212.8,13.8,美浦伊藤伸,472(+8)
13,4,6,ダイシンネイビー,牡4,60.0,上野,3:37.2,大,12,71.6,14.5,美浦戸田,492(+16)
14,6,10,ホウオウフウジン,牡6,57.0,▲坂口,3:37.3,1/2,11,69.8,14.5,美浦稲垣,538(0)
