着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,アドマイヤソラ,牡4,58.0,川田,1:53.8,,2,2.8,37.4,栗東友道,520(-4)
2,7,8,テイエムシップ,牡5,58.0,鮫島良,1:53.9,クビ,8,47.4,37.8,栗東河嶋,522(+2)
3,7,7,レジェンドシップ,牡4,58.0,Mデム,1:54.2,1.1/2,4,9.2,37.6,栗東奥村豊,446(0)
4,6,6,ダイヤグラフ,牡4,58.0,武豊,1:54.3,1.1/4,1,2.5,38.0,栗東角田,486(-8)
5,8,10,ガウロン,牡4,58.0,幸,1:54.5,3/4,3,3.9,38.3,栗東大根田,524(+4)
6,5,5,ゼットスティール,牡4,58.0,団野,1:54.5,ハナ,5,19.3,38.0,栗東川村,534(-8)
7,8,9,ソウルユニバンス,セ7,58.0,国分優,1:55.2,4,6,28.9,38.3,栗東平田,498(-2)
8,1,1,シンゼンハット,牡5,55.0,▲高杉,1:55.3,クビ,10,257.4,38.8,栗東飯田,466(+8)
9,2,2,アズマサクラエモン,牡4,58.0,酒井,1:55.8,3,9,211.2,38.9,栗東藤野,514(+2)
10,4,4,バッジオレディネロ,牡4,57.0,☆田口,1:56.2,2,7,29.9,40.2,栗東池添,536(+6)
