券種,組み合わせ,配当,人気
単勝,4,460,3
複勝,4,150,3
複勝,6,130,1
複勝,11,130,2
枠連,3-4,580,2
馬連,4-6,660,2
ワイド,4-6,300,2
ワイド,4-11,350,3
ワイド,6-11,240,1
馬単,4-6,1370,4
3連複,4-6-11,780,1
3連単,4-6-11,4410,4
