コーナー,通過順
1コーナー,"(*4,16)-12(7,14)8(5,9)(2,3)-10,15-11,13,1-6"
2コーナー,"4,16,12(7,14)(8,9)(5,3)(2,10)-15-(11,13)1=6"
3コーナー,"(*4,16)14(7,3)12(2,8,9)(5,10)15(13,1)11=6"
4コーナー,"(4,*16)(7,14)3(2,12)8,9(5,1)10(15,13)11=6"
