券種,組み合わせ,配当,人気
単勝,14,450,1
複勝,14,190,2
複勝,11,230,5
複勝,2,290,6
枠連,6-8,1230,3
馬連,11-14,1460,2
ワイド,11-14,640,3
ワイド,2-14,1070,12
ワイド,2-11,1370,19
馬単,14-11,3160,5
3連複,2-11-14,6710,19
3連単,14-11-2,28120,53
