券種,組み合わせ,配当,人気
単勝,8,370,2
複勝,8,160,1
複勝,12,310,6
複勝,5,270,5
枠連,5-7,1420,6
馬連,8-12,2150,9
ワイド,8-12,720,9
ワイド,5-8,630,6
ワイド,5-12,1590,20
馬単,8-12,3310,13
3連複,5-8-12,5920,21
3連単,8-12-5,25320,83
