着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ハピネスアゲン,牝4,56.0,丸山,1:09.3,,3,5.7,34.6,美浦萱野,448(-4)
2,3,6,マメコ,牝4,54.0,△小林凌,1:09.3,クビ,7,15.4,35.0,栗東武英,446(-4)
3,8,16,スズノナデシコ,牝5,52.0,★永島,1:09.4,クビ,4,6.2,34.9,栗東石坂,504(+2)
4,7,15,デルマヤクシ,牡5,58.0,荻野琢,1:09.5,1/2,9,28.8,34.3,栗東田中克,460(-2)
4,8,17,タウゼントシェーン,牝5,56.0,藤岡康,1:09.5,1/2,2,5.5,34.6,栗東小林,440(-2)
6,1,2,フラッシュアーク,牝4,56.0,菱田,1:09.6,1,14,41.3,35.0,美浦青木,466(-2)
7,2,4,テーオースパロー,牡4,58.0,西村淳,1:09.7,1/2,8,17.7,35.2,栗東清水久,498(-2)
8,7,13,ヴェールクレール,牝5,55.0,☆角田和,1:09.7,アタマ,5,8.7,34.8,栗東高橋亮,472(0)
9,8,18,テンジュイン,牝6,53.0,▲鷲頭,1:09.7,ハナ,13,41.1,34.1,栗東千田,456(0)
10,7,14,ミエノベルル,牡5,55.0,▲佐々木,1:09.8,3/4,11,30.0,35.4,栗東高橋亮,450(+2)
11,6,12,ドラゴンゴクウ,牡4,58.0,野中,1:09.9,1/2,15,55.8,34.7,美浦根本,472(0)
12,4,7,ドリームアゲイン,牝5,56.0,幸,1:10.3,2,6,11.9,35.5,栗東田中克,456(-10)
13,2,3,ディオアステリア,牝4,56.0,原田和,1:10.3,アタマ,1,4.7,35.5,美浦小野,464(+2)
14,5,10,アインシュペンナー,牝4,55.0,☆小沢,1:10.4,クビ,10,29.8,35.4,栗東牧田,440(-4)
15,1,1,シャウビンダー,牝4,56.0,富田,1:10.6,1.1/4,12,38.4,35.8,栗東須貝,412(+8)
16,3,5,スターライトキス,牝8,56.0,黛,1:11.2,3.1/2,16,160.8,36.0,美浦新開,514(+4)
17,5,9,アルティマボス,牡4,58.0,亀田,1:11.4,1.1/2,18,304.2,36.8,美浦和田郎,524(-4)
18,4,8,シュアーウィナー,牡5,58.0,斎藤,1:11.5,クビ,17,232.2,35.8,栗東安田隆,474(+6)
