コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,5)10,13(7,4,16)(2,8,9)(1,14)(6,11)-(12,15)"
4コーナー,"(*3,5)10,13(7,4,16)2(8,9)(1,11)(6,14)12,15"
