馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウォーターリッシュ,牝3,斎藤,栗東・安田隆,,143.2,13,,,,434(0),,,,,,,ロードカナロア,マンハッタンカフェ,,
2,1,グランスカーレット,牡3,Ａルメ,栗東・大久保,,8.8,4,,,,516(0),,,,,,,ロードカナロア,アグネスタキオン,,
3,2,メイショウミリオレ,牝3,Ｍデム,栗東・藤岡,,31.7,9,,,,510(0),,,,,,,ルーラーシップ,ディープインパクト,,
4,2,スターリングアップ,牝3,池添,栗東・松永幹,,22.3,8,,,,442(0),,,,,,,ブリックスアンドモルタル,Frankel,,
5,3,マイネルコモドーア,牡3,田口,栗東・長谷川,,181.1,15,,,,446(0),,,,,,,ゴールドシップ,バゴ,,
6,3,サウンドイヴォーク,牡3,松山,栗東・高柳大,,14.3,5,,,,482(0),,,,,,,ブリックスアンドモルタル,Johan Cruyff,,
7,4,ブリックワーク,牝3,,栗東・辻野,,6.6,3,,,,448(0),,,,,,,ブリックスアンドモルタル,シンボリクリスエス,,
8,4,カイトワザアリ,牡3,西村淳,栗東・牧田,,212.0,16,,,,454(0),,,,,,,ベーカバド,アグネスタキオン,,
9,5,リルト,牝3,今村,栗東・安田隆,,14.3,6,,,,490(0),,,,,,,ロードカナロア,ゼンノロブロイ,,
10,5,テイエムスマック,牝3,長岡,栗東・浜田,,234.8,17,,,,490(0),,,,,,,タリスマニック,アフリート,,
11,6,アイビーブリッツ,牡3,角田河,栗東・吉村,,106.2,11,,,,458(0),,,,,,,カレンブラックヒル,ワークフォース,,
12,6,バイアスペクター,牝3,国分優,栗東・大根田,,153.5,14,,,,426(0),,,,,,,ダノンバラード,ロードカナロア,,
13,7,アスクストライク,牡3,ピーヒ,栗東・坂口,,133.6,12,,,,524(0),,,,,,,ルーラーシップ,タイキシャトル,,
14,7,シュガークン,牡3,武豊,栗東・清水久,,2.9,1,,,,506(0),,,,,,,ドゥラメンテ,サクラバクシンオー,,
15,8,ルージュチルル,牝3,鮫島駿,栗東・音無,,81.6,10,,,,396(0),,,,,,,シルバーステート,Kingman,,
16,8,ビダーヤ,牡3,角田和,栗東・矢作,,20.3,7,,,,504(0),,,,,,,リアルスティール,シングスピール,,
17,8,ワールズエンド,牡3,川田,栗東・池添,,3.1,2,,,,464(0),,,,,,,ロードカナロア,ゼンノロブロイ,,
