券種,組み合わせ,配当,人気
単勝,7,1190,7
複勝,7,380,7
複勝,13,170,1
複勝,1,2200,14
枠連,5-8,1510,7
馬連,7-13,2660,12
ワイド,7-13,1050,13
ワイド,1-7,12790,74
ワイド,1-13,7360,56
馬単,7-13,6030,26
3連複,1-7-13,78290,165
3連単,7-13-1,437120,872
