馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジャマン,牝5,小沢,栗東・高橋康,,51.6,9,8,4歳以上1勝クラス,33.4,484(+4),新潟,8,連闘,Y,,3,リオンディーズ,アグネスタキオン,,
2,2,アエリーゾ,牝5,田口,栗東・庄野,差し,18.7,8,4,4歳以上1勝クラス,35.1,458(+4),福島,28,中3週,Y,,3,ドレフォン,シンボリクリスエス,,
3,3,サトノプリエール,牝5,,栗東・斉藤崇,差し,3.7,2,2,4歳以上1勝クラス,33.8,474(+4),小倉,85,中11週,Y,,2,Dark Angel,Perfect Soul,,
4,3,タガノミア,牝5,団野,栗東・河内,,3.4,1,4,4歳以上1勝クラス,35.4,460(-4),京都,21,中2週,Y,,3,ザファクター,フジキセキ,,
5,4,ディアドコス,牡4,和田竜,栗東・羽月,差し,5.2,3,3,,34.5,490(-8),福島,22,中2週,Y,,3,ネロ,マンハッタンカフェ,,
6,4,ヴィエンヌ,牝4,高杉,栗東・中尾,差し,7.2,4,6,4歳以上1勝クラス,35.3,476(+4),京都,21,中2週,Y,,3,エピファネイア,ハーツクライ,,
7,5,メイショウコギク,牝4,浜中,栗東・石橋,差し,18.5,7,11,,35.4,446(+10),小倉,78,中10週,Y,,3,サトノクラウン,ハーツクライ,,
8,5,ハルカナネガイ,牝5,柴田裕,栗東・藤沢,追込,159.6,14,11,4歳以上1勝クラス,35.0,442(+6),京都,21,中2週,Y,,3,トゥザワールド,ハーツクライ,,
9,6,クラックオブドーン,セ4,北村友,栗東・藤野,差し,78.1,12,9,4歳以上1勝クラス,35.3,474(+2),東京,7,連闘,Y,,3,サトノクラウン,キングカメハメハ,,
10,6,ヴァルトラウテ,牝4,田中健,栗東・中村,差し,52.2,10,15,4歳以上1勝クラス,34.9,448(+6),福島,35,中4週,Y,,3,レッドファルクス,ダンスインザダーク,,
11,7,シグルドリーヴァ,牝5,古川奈,栗東・佐々木,先行,14.2,6,6,4歳以上1勝クラス,36.7,466(0),京都,15,中1週,Y,,3,マジェスティックウォリアー,バゴ,,
12,7,ソアラ,牝4,藤懸,栗東・高橋康,逃げ,117.3,13,15,3歳以上1勝クラス,37.3,492(+10),京都,203,中28週,Y,Y,3,ヤマカツエース,アグネスデジタル,,
13,8,エレアイム,牝5,吉村,栗東・小椋,先行,69.7,11,10,4歳以上1勝クラス,37.7,486(-4),京都,91,中12週,Y,,3,ルーラーシップ,フレンチデピュティ,,B
14,8,クインズエルサ,牝4,菱田,栗東・西村,差し,9.3,5,14,3歳以上1勝クラス,35.2,452(+26),中京,301,中42週,Y,Y,3,デクラレーションオブウォー,ディープインパクト,,
