コーナー,通過順
1コーナー,"(*15,7)-14,12(8,5)(13,16)11(4,3)2(6,9)1-10"
2コーナー,"(*15,7)=14,12,8(11,13,5)(4,16)(3,2)6,9(1,10)"
3コーナー,"(*15,7)-12(13,8,9)(5,2)(11,4)(16,10)(6,3)14-1"
4コーナー,"(*15,7)12(13,2)(8,10)-9(5,16)4(11,6)(3,1)=14"
