コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,10)(3,13)(6,16)7(15,11)-9(2,8)5(14,12)-1"
4コーナー,"4(10,13)3(6,16)7(15,11)9(2,8)14(5,12)=1"
