着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,ルソルティール,牝3,54.0,岩田望,2:00.9,,3,4.3,35.8,栗東清水久,424(+2)
2,5,9,ハイランドリンクス,牝3,54.0,藤岡康,2:00.9,ハナ,2,3.8,35.7,栗東奥村豊,458(-10)
3,8,14,ピースオブザライフ,牝3,54.0,団野,2:01.4,2.1/2,1,3.7,35.9,栗東野中,476(+2)
4,2,3,ダイシンベスパ,牝3,54.0,森裕,2:01.4,クビ,4,8.5,35.7,栗東吉田,376(-4)
5,6,11,リヴァーレ,牝3,54.0,横山典,2:01.7,1.3/4,7,14.5,36.8,栗東松永幹,400(+20)
6,3,4,アルアマル,牝3,51.0,▲西塚,2:01.7,クビ,5,11.9,36.0,栗東安田隆,434(-6)
7,6,10,サツキスマイル,牝3,51.0,▲今村,2:01.9,1.1/2,8,17.5,35.3,栗東寺島,400(-2)
8,7,12,バスキュラント,牝3,51.0,▲田口,2:02.1,1.1/4,15,204.2,36.7,栗東安達,428(-6)
9,5,8,ドリームラッシュ,牝3,50.0,★河原田,2:02.9,5,11,67.1,36.9,栗東荒川,408(-8)
10,7,13,クリノサクセス,牝3,54.0,和田翼,2:02.9,クビ,14,188.7,37.6,栗東谷,450(-2)
11,1,1,ハマベノユウワク,牝3,53.0,☆角田河,2:03.1,1.1/4,13,172.9,36.5,栗東畑端,452(-2)
12,3,5,ラナヴェット,牝3,54.0,酒井,2:03.2,クビ,12,154.9,37.2,美浦天間,432(0)
13,8,15,グレイコード,牝3,51.0,▲永島,2:03.2,ハナ,6,12.8,37.7,栗東高柳大,398(-2)
14,4,7,クルチェット,牝3,53.0,☆泉谷,2:03.4,1.1/4,9,37.0,37.1,栗東辻野,448(+18)
15,2,2,インダイアリー,牝3,54.0,菱田,2:04.2,5,10,47.5,37.8,栗東渡辺,460(0)
