馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コムユンプリュム,牝3,菅原明,美浦・鹿戸,先行,12.1,4,1,2歳未勝利,35.6,428(0),中山,28,中3週,Y,,2,ブリックスアンドモルタル,Le Havre,
2,1,シホリーン,牝3,横山武,美浦・武井,先行,1.4,1,4,,33.4,454(+6),東京,84,中11週,Y,,3,モーリス,キングカメハメハ,
3,2,カリーン,牝3,大野,美浦・蛯名正,先行,108.3,11,1,2歳未勝利,34.4,468(+6),東京,90,中12週,Y,,2,デクラレーションオブウォー,Kitten's Joy,
4,2,キスアンドクライ,牝3,戸崎圭,栗東・橋口,先行,6.9,2,1,2歳未勝利,34.9,446(+4),京都,62,中8週,Y,,2,ワンアンドオンリー,ノヴェリスト,
5,3,ジョリーレーヌ,牝3,ルメー,美浦・大竹,差し,7.2,3,5,,34.4,442(+18),新潟,146,中20週,Y,,2,モーリス,ロードカナロア,
6,3,テリオスルナ,牝3,三浦,美浦・高柳瑞,逃げ,244.5,14,10,3歳1勝クラス,38.5,400(-4),中山,12,中1週,Y,,3,ヴァンセンヌ,ハーツクライ,
7,4,フタイテンホイール,牝3,菊沢,美浦・佐藤吉,差し,530.1,16,11,3歳1勝クラス,38.0,424(-4),中山,12,中1週,Y,,3,モンテロッソ,ダンスインザダーク,
8,4,ホリーアン,牝3,丸田,美浦・萱野,先行,147.4,12,1,2歳未勝利,35.2,422(-2),中山,124,中17週,Y,,3,ゴールドアクター,キングヘイロー,
9,5,オーケースマイル,牝3,横山琉,美浦・相沢,逃げ,107.6,10,6,,35.2,418(+2),中山,111,中15週,Y,,3,スワーヴリチャード,Loup Solitaire,
10,5,パーリーラスター,牝3,キング,美浦・池上,逃げ,16.4,5,1,2歳新馬,34.2,454(+22),東京,84,中11週,Y,,1,モーリス,ルーラーシップ,
11,6,クレオズニードル,牝3,佐々木,美浦・和田勇,差し,24.0,6,8,,33.5,462(-2),東京,84,中11週,Y,,2,ファインニードル,Seeking the Gold,
12,6,ニシノクードクール,牝3,武藤,美浦・武藤,先行,269.4,15,8,,35.3,454(+10),中山,42,中5週,Y,,3,ホークビル,ダイワメジャー,
13,7,ラヴァブル,牝3,荻野極,栗東・松下,先行,36.9,8,4,,34.3,492(0),東京,62,中8週,Y,,3,ジャスタウェイ,Dansili,
14,7,カポレイラ,牝3,津村,美浦・中舘,先行,71.4,9,5,,34.4,448(+14),東京,91,中12週,Y,,3,アドマイヤマーズ,クロフネ,
15,8,ショウナンラフィネ,牝3,斎藤,栗東・高野,,196.8,13,6,,34.2,410(+16),京都,49,中6週,Y,,3,オルフェーヴル,キングカメハメハ,
16,8,ピコローズ,牝3,田辺,美浦・伊藤大,差し,31.7,7,3,,35.7,436(+2),中京,42,中5週,Y,,3,サトノダイヤモンド,ストーミングホーム,
