券種,組み合わせ,配当,人気
単勝,1,1950,7
複勝,1,570,7
複勝,11,950,9
複勝,12,270,4
枠連,1-6,1230,6
馬連,1-11,31720,59
ワイド,1-11,6950,54
ワイド,1-12,3180,30
ワイド,11-12,2930,29
馬単,1-11,51990,108
3連複,1-11-12,83540,177
3連単,1-11-12,556830,030
