着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,フェアリーメドウ,牝3,55.0,古川吉,0:59.3,,5,7.0,36.4,栗東河嶋,468(-12)
2,7,12,シュテルンビルト,牡3,57.0,中井,0:59.4,1/2,3,5.3,36.2,栗東森田,442(-16)
3,4,6,マルモリスパークル,牡3,56.0,☆泉谷,0:59.8,2.1/2,4,6.3,37.4,栗東大橋,472(0)
4,4,5,ワイルドゴーア,牡3,57.0,丹内,0:59.9,1/2,2,5.2,37.1,美浦加藤士,462(+4)
5,6,9,キャットデイ,牝3,53.0,◇永島,1:00.0,1/2,6,8.8,36.7,栗東吉村,428(+6)
6,3,3,テーオーテバルディ,牝3,54.0,☆高杉,1:00.2,1.1/4,8,33.0,37.0,栗東藤野,454(-4)
7,6,10,ナックオリオン,牡3,57.0,斎藤,1:00.3,3/4,10,70.5,36.4,美浦杉浦,466(-6)
8,3,4,ジャコエンペラー,牡3,54.0,▲川端,1:00.4,クビ,14,448.4,36.6,栗東荒川,498(0)
9,2,2,ゴッドペイズリー,牡3,57.0,角田和,1:00.5,1/2,12,113.5,37.2,栗東飯田,492(0)
10,5,8,イオリ,牝3,52.0,▲石田,1:00.5,クビ,9,69.4,36.9,美浦伊藤圭,420(-4)
11,1,1,ルナフェイズ,牝3,55.0,菱田,1:01.1,3.1/2,11,93.0,36.6,栗東新谷,430(0)
12,8,14,サファリ,牡3,57.0,鮫島駿,1:01.8,4,7,10.6,39.3,栗東浜田,462(-4)
13,8,13,ミヤマイルス,牝3,55.0,佐々木,1:02.0,1,1,3.5,39.5,美浦伊藤圭,486(+2)
14,5,7,ナンゴクトップガン,牡3,57.0,黛,1:02.1,3/4,13,368.8,37.0,美浦天間,444(+1)
