コーナー,通過順
1コーナー,"11(10,15)(9,6)(5,12,14)3,7-(8,16)4,13,2-1"
2コーナー,"11(10,15)(5,9)6-(12,14)3,7-(8,16)-(4,13)-2-1"
3コーナー,"11(10,15)(5,9,6)(12,14)(3,7,4)(8,16)(13,1)2"
4コーナー,"(*11,10,15)5(9,14,4)3(12,6,7)(8,16,13,1)2"
