着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ラーンザロープス,牝3,53.0,菱田,1:27.5,,2,4.2,34.6,栗東武幸,450(-4)
2,4,6,チュウワダンス,牝5,56.0,荻野琢,1:27.6,クビ,7,22.7,34.3,栗東大久保,472(+2)
3,8,14,リゴレット,牝5,53.0,▲長浜,1:27.6,クビ,10,76.3,34.6,栗東羽月,454(+16)
4,7,12,ラヴスコール,牝3,53.0,武豊,1:27.8,1,1,2.8,34.7,美浦加藤征,420(+4)
5,3,4,ショウナンラウール,牝3,50.0,▲高杉,1:28.0,1.1/4,5,8.1,35.3,栗東高橋忠,422(+2)
6,6,10,ホイッスルソング,牝4,54.0,△小林勝,1:28.0,アタマ,9,52.7,34.5,美浦黒岩,470(0)
7,2,2,アスティスプマンテ,牝3,53.0,鮫島駿,1:28.0,クビ,4,5.9,35.4,栗東杉山晴,424(+2)
8,4,5,アンタノバラード,牝4,56.0,黛,1:28.2,1.1/4,6,21.3,35.5,美浦伊藤大,440(-4)
9,5,8,レオテミス,牝3,53.0,亀田,1:28.3,クビ,3,5.0,36.0,栗東高柳大,486(-10)
10,1,1,ビアフォーナウ,牝3,53.0,小林凌,1:28.4,1/2,12,118.9,34.6,美浦池上,446(+4)
11,5,7,ワイノナオミ,牝3,53.0,川又,1:28.8,2.1/2,13,152.0,35.8,栗東畑端,448(-2)
12,3,3,ブライトサイン,牝4,56.0,斎藤,1:29.1,1.3/4,11,114.7,35.3,栗東茶木,470(0)
13,6,9,クイーンオブソウル,牝4,56.0,丹内,1:29.1,ハナ,8,49.1,36.1,美浦林,462(-4)
14,7,11,マルアズール,牝5,53.0,▲川端,1:29.1,アタマ,14,490.1,35.0,美浦加藤和,430(+6)
