着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,トゥピ,牝5,56.0,丹内,1:46.9,,12,70.5,38.0,美浦田村,480(+6)
2,3,4,ケープウィッカム,牝4,56.0,吉田隼,1:47.2,2,3,6.4,39.0,美浦中舘,450(-2)
3,2,2,イラーナ,牝4,53.0,▲舟山,1:47.2,クビ,2,3.5,38.8,美浦林,446(+12)
4,5,9,コルヴィル,牝4,56.0,黛,1:47.4,3/4,7,15.8,38.5,美浦柄崎,478(0)
5,8,14,ムーランブルー,牝5,56.0,佐々木,1:47.6,1.1/4,4,8.9,38.7,美浦久保田,500(-6)
6,8,15,ノーブルアクト,牝5,53.0,▲水沼,1:47.9,2,1,3.0,38.8,美浦上原博,498(-8)
7,6,11,エスジースパークル,牝5,55.0,☆横山琉,1:48.0,1/2,6,14.2,39.4,美浦鈴木慎,456(-8)
8,7,12,グレイトフルペイン,牝4,56.0,小沢,1:48.2,3/4,11,66.8,38.9,栗東茶木,464(+4)
9,3,5,ブエナディオサ,牝6,54.0,◇永島,1:48.4,1.1/4,14,80.6,38.8,美浦奥平,462(+6)
10,5,8,コンテソレーラ,牝4,56.0,武藤,1:48.5,1/2,5,10.9,39.1,美浦手塚久,488(+2)
11,7,13,グランバイオレット,牝4,53.0,▲石神道,1:48.8,2,15,252.7,39.8,美浦和田郎,412(0)
12,1,1,カーリングホリデー,牝4,53.0,▲石田,1:49.3,3,13,76.6,39.7,美浦田中勝,466(+4)
13,4,6,チャコール,牝4,56.0,荻野極,1:49.7,2.1/2,9,29.4,41.6,美浦矢野,514(0)
14,6,10,シャーリーゴールド,牝4,56.0,亀田,1:49.9,1.1/4,8,25.0,40.7,栗東佐藤悠,460(-10)
15,4,7,サイモンポーリア,牝7,56.0,丸山,1:50.7,5,10,50.4,42.3,美浦根本,484(+10)
